,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
1477,1995-01-17,0.5392648688485963,0.5392648688485963,0.5392648688485963,0.11000876331550305,0.4844099578809204,-0.24164367215306765,-0.24164367215306765,-0.24164367215306765,-0.24164367215306765,-0.24164367215306765,-0.24164367215306765,0.003048921071821955,0.003048921071821955,0.003048921071821955,-0.24469259322488957,-0.24469259322488957,-0.24469259322488957,0.2976211966955286
1478,1995-01-18,0.5392741631338385,0.5392741631338385,0.5392741631338385,0.1035765505432074,0.49382951625102395,-0.2398709665384308,-0.2398709665384308,-0.2398709665384308,-0.2398709665384308,-0.2398709665384308,-0.2398709665384308,3.712672207298708e-05,3.712672207298708e-05,3.712672207298708e-05,-0.2399080932605038,-0.2399080932605038,-0.2399080932605038,0.2994031965954077
1479,1995-01-19,0.5392834574190808,0.5392834574190808,0.5392834574190808,0.09550084232310609,0.486278373201272,-0.23683411778175767,-0.23683411778175767,-0.23683411778175767,-0.23683411778175767,-0.23683411778175767,-0.23683411778175767,-0.001609400277490519,-0.001609400277490519,-0.001609400277490519,-0.23522471750426716,-0.23522471750426716,-0.23522471750426716,0.3024493396373231
1480,1995-01-20,0.5392927517043231,0.5392927517043231,0.5392927517043231,0.12783037558618277,0.48631120869651084,-0.23271735941260557,-0.23271735941260557,-0.23271735941260557,-0.23271735941260557,-0.23271735941260557,-0.23271735941260557,-0.0020035455014189973,-0.0020035455014189973,-0.0020035455014189973,-0.23071381391118656,-0.23071381391118656,-0.23071381391118656,0.30657539229171754
1481,1995-01-21,0.5393020459895653,0.5393020459895653,0.5393020459895653,0.11326199017254023,0.4898408833545442,-0.23431538406385902,-0.23431538406385902,-0.23431538406385902,-0.23431538406385902,-0.23431538406385902,-0.23431538406385902,-0.007873721407047138,-0.007873721407047138,-0.007873721407047138,-0.22644166265681187,-0.22644166265681187,-0.22644166265681187,0.30498666192570634
1482,1995-01-22,0.5393113402748076,0.5393113402748076,0.5393113402748076,0.1406444675350175,0.5032257499195528,-0.21926453238387908,-0.21926453238387908,-0.21926453238387908,-0.21926453238387908,-0.21926453238387908,-0.21926453238387908,0.0032031227169394575,0.0032031227169394575,0.0032031227169394575,-0.22246765510081853,-0.22246765510081853,-0.22246765510081853,0.32004680789092854
1483,1995-01-23,0.53932063456005,0.53932063456005,0.53932063456005,0.14106563050351564,0.5055739764968267,-0.21364514273958854,-0.21364514273958854,-0.21364514273958854,-0.21364514273958854,-0.21364514273958854,-0.21364514273958854,0.005197496675122262,0.005197496675122262,0.005197496675122262,-0.2188426394147108,-0.2188426394147108,-0.2188426394147108,0.3256754918204614
1484,1995-01-24,0.5393299288452923,0.5393299288452923,0.5393299288452923,0.14458350118451307,0.5157749457997336,-0.21255855944089602,-0.21255855944089602,-0.21255855944089602,-0.21255855944089602,-0.21255855944089602,-0.21255855944089602,0.0030489210718220496,0.0030489210718220496,0.0030489210718220496,-0.2156074805127181,-0.2156074805127181,-0.2156074805127181,0.3267713694043963
1485,1995-01-25,0.5393392231305345,0.5393392231305345,0.5393392231305345,0.15084647693474426,0.5007517068120653,-0.21275474948927323,-0.21275474948927323,-0.21275474948927323,-0.21275474948927323,-0.21275474948927323,-0.21275474948927323,3.712672206924073e-05,3.712672206924073e-05,3.712672206924073e-05,-0.21279187621134246,-0.21279187621134246,-0.21279187621134246,0.3265844736412613
1486,1995-01-26,0.5393485174157768,0.5393485174157768,0.5393485174157768,0.14118113013331396,0.5085433059323827,-0.21202286487553362,-0.21202286487553362,-0.21202286487553362,-0.21202286487553362,-0.21202286487553362,-0.21202286487553362,-0.001609400277488134,-0.001609400277488134,-0.001609400277488134,-0.2104134645980455,-0.2104134645980455,-0.2104134645980455,0.3273256525402432
1487,1995-01-27,0.5393578117010192,0.5393578117010192,0.5393578117010192,0.13648062987070242,0.5243599527719787,-0.21048079511054021,-0.21048079511054021,-0.21048079511054021,-0.21048079511054021,-0.21048079511054021,-0.21048079511054021,-0.002003545501414396,-0.002003545501414396,-0.002003545501414396,-0.2084772496091258,-0.2084772496091258,-0.2084772496091258,0.32887701659047897
1488,1995-01-28,0.5393671059862614,0.5393671059862614,0.5393671059862614,0.13354943516455514,0.5122854822587625,-0.21484908443201373,-0.21484908443201373,-0.21484908443201373,-0.21484908443201373,-0.21484908443201373,-0.21484908443201373,-0.007873721407044896,-0.007873721407044896,-0.007873721407044896,-0.20697536302496883,-0.20697536302496883,-0.20697536302496883,0.32451802155424764
1489,1995-01-29,0.5393764002715037,0.5393764002715037,0.5393764002715037,0.14624105864802317,0.5126042495379809,-0.20268404902072162,-0.20268404902072162,-0.20268404902072162,-0.20268404902072162,-0.20268404902072162,-0.20268404902072162,0.0032031227169443737,0.0032031227169443737,0.0032031227169443737,-0.205887171737666,-0.205887171737666,-0.205887171737666,0.33669235125078206
1490,1995-01-30,0.539385694556746,0.539385694556746,0.539385694556746,0.16102178585955812,0.5330084803327826,-0.19998223282326968,-0.19998223282326968,-0.19998223282326968,-0.19998223282326968,-0.19998223282326968,-0.19998223282326968,0.005197496675125034,0.005197496675125034,0.005197496675125034,-0.20517972949839472,-0.20517972949839472,-0.20517972949839472,0.33940346173347635
1491,1995-01-31,0.5393949888419882,0.5393949888419882,0.5393949888419882,0.15158201056106393,0.5172009304656915,-0.20175964161335072,-0.20175964161335072,-0.20175964161335072,-0.20175964161335072,-0.20175964161335072,-0.20175964161335072,0.0030489210718256505,0.0030489210718256505,0.0030489210718256505,-0.20480856268517636,-0.20480856268517636,-0.20480856268517636,0.33763534722863753
1492,1995-02-01,0.5394042831272305,0.5394042831272305,0.5394042831272305,0.1395915978855372,0.5208538433374776,-0.20468164350160087,-0.20468164350160087,-0.20468164350160087,-0.20468164350160087,-0.20468164350160087,-0.20468164350160087,3.712672207245734e-05,3.712672207245734e-05,3.712672207245734e-05,-0.20471877022367332,-0.20471877022367332,-0.20471877022367332,0.33472263962562965
1493,1995-02-02,0.5394135774124729,0.5394135774124729,0.5394135774124729,0.14624376472260817,0.5143836410648048,-0.20645580919162104,-0.20645580919162104,-0.20645580919162104,-0.20645580919162104,-0.20645580919162104,-0.20645580919162104,-0.0016094002774893494,-0.0016094002774893494,-0.0016094002774893494,-0.2048464089141317,-0.2048464089141317,-0.2048464089141317,0.3329577682208518
1494,1995-02-03,0.5394228716977152,0.5394228716977152,0.5394228716977152,0.15135072504475114,0.5192265330852988,-0.2071236728250803,-0.2071236728250803,-0.2071236728250803,-0.2071236728250803,-0.2071236728250803,-0.2071236728250803,-0.002003545501416554,-0.002003545501416554,-0.002003545501416554,-0.20512012732366372,-0.20512012732366372,-0.20512012732366372,0.3322991988726349
1495,1995-02-04,0.5394321659829574,0.5394321659829574,0.5394321659829574,0.1357951892436285,0.5039891130492601,-0.21333672573435378,-0.21333672573435378,-0.21333672573435378,-0.21333672573435378,-0.21333672573435378,-0.21333672573435378,-0.00787372140704866,-0.00787372140704866,-0.00787372140704866,-0.20546300432730513,-0.20546300432730513,-0.20546300432730513,0.3260954402486036
1496,1995-02-05,0.5394414602681997,0.5394414602681997,0.5394414602681997,0.15134593215630826,0.5244919747331307,-0.20259141981259177,-0.20259141981259177,-0.20259141981259177,-0.20259141981259177,-0.20259141981259177,-0.20259141981259177,0.0032031227169314175,0.0032031227169314175,0.0032031227169314175,-0.2057945425295232,-0.2057945425295232,-0.2057945425295232,0.33685004045560796
1497,1995-02-06,0.539450754553442,0.539450754553442,0.539450754553442,0.1541968249724814,0.5153833431970208,-0.20083526566477733,-0.20083526566477733,-0.20083526566477733,-0.20083526566477733,-0.20083526566477733,-0.20083526566477733,0.005197496675127808,0.005197496675127808,0.005197496675127808,-0.2060327623399051,-0.2060327623399051,-0.2060327623399051,0.3386154888886647
1498,1995-02-07,0.5394600488386843,0.5394600488386843,0.5394600488386843,0.15394328598677223,0.5111320772876397,-0.2030474184711347,-0.2030474184711347,-0.2030474184711347,-0.2030474184711347,-0.2030474184711347,-0.2030474184711347,0.003048921071825745,0.003048921071825745,0.003048921071825745,-0.20609633954296042,-0.20609633954296042,-0.20609633954296042,0.33641263036754954
1499,1995-02-08,0.5394693431239266,0.5394693431239266,0.5394693431239266,0.15031502522214646,0.5222755971310159,-0.20586960115659594,-0.20586960115659594,-0.20586960115659594,-0.20586960115659594,-0.20586960115659594,-0.20586960115659594,3.7126722068201844e-05,3.7126722068201844e-05,3.7126722068201844e-05,-0.20590672787866413,-0.20590672787866413,-0.20590672787866413,0.33359974196733067
1500,1995-02-09,0.5394786374091689,0.5394786374091689,0.5394786374091689,0.14415731607297835,0.5197917738142046,-0.2069996087554417,-0.2069996087554417,-0.2069996087554417,-0.2069996087554417,-0.2069996087554417,-0.2069996087554417,-0.0016094002774810292,-0.0016094002774810292,-0.0016094002774810292,-0.2053902084779607,-0.2053902084779607,-0.2053902084779607,0.3324790286537272
1501,1995-02-10,0.5394879316944111,0.5394879316944111,0.5394879316944111,0.1443814204768774,0.5128409274317534,-0.20648335547009786,-0.20648335547009786,-0.20648335547009786,-0.20648335547009786,-0.20648335547009786,-0.20648335547009786,-0.0020035455014219316,-0.0020035455014219316,-0.0020035455014219316,-0.20447980996867593,-0.20447980996867593,-0.20447980996867593,0.33300457622431323
1502,1995-02-11,0.5394972259796534,0.5394972259796534,0.5394972259796534,0.14859674761026237,0.5086369183554167,-0.2109907680349443,-0.2109907680349443,-0.2109907680349443,-0.2109907680349443,-0.2109907680349443,-0.2109907680349443,-0.007873721407046551,-0.007873721407046551,-0.007873721407046551,-0.20311704662789773,-0.20311704662789773,-0.20311704662789773,0.3285064579447091
1503,1995-02-12,0.5395065202648958,0.5395065202648958,0.5395065202648958,0.1521062528879402,0.5323423560057549,-0.1980503042887759,-0.1980503042887759,-0.1980503042887759,-0.1980503042887759,-0.1980503042887759,-0.1980503042887759,0.003203122716921919,0.003203122716921919,0.003203122716921919,-0.20125342700569784,-0.20125342700569784,-0.20125342700569784,0.34145621597611986
1504,1995-02-13,0.5395158145501381,0.5395158145501381,0.5395158145501381,0.17368083320316555,0.5263267958043307,-0.19365419516492366,-0.19365419516492366,-0.19365419516492366,-0.19365419516492366,-0.19365419516492366,-0.19365419516492366,0.005197496675124492,0.005197496675124492,0.005197496675124492,-0.19885169184004814,-0.19885169184004814,-0.19885169184004814,0.3458616193852144
1505,1995-02-14,0.5395251088353803,0.5395251088353803,0.5395251088353803,0.15796442473518513,0.533072756305916,-0.19283782656925058,-0.19283782656925058,-0.19283782656925058,-0.19283782656925058,-0.19283782656925058,-0.19283782656925058,0.0030489210718183052,0.0030489210718183052,0.0030489210718183052,-0.1958867476410689,-0.1958867476410689,-0.1958867476410689,0.3466872822661297
1506,1995-02-15,0.5395344031206226,0.5395344031206226,0.5395344031206226,0.16414462943734726,0.5268881441736073,-0.19230914410675778,-0.19230914410675778,-0.19230914410675778,-0.19230914410675778,-0.19230914410675778,-0.19230914410675778,3.712672207192955e-05,3.712672207192955e-05,3.712672207192955e-05,-0.19234627082882969,-0.19234627082882969,-0.19234627082882969,0.3472252590138648
1507,1995-02-16,0.5395436974058649,0.5395436974058649,0.5395436974058649,0.1611542637110936,0.5336058027590027,-0.18984036679818686,-0.18984036679818686,-0.18984036679818686,-0.18984036679818686,-0.18984036679818686,-0.18984036679818686,-0.0016094002774845787,-0.0016094002774845787,-0.0016094002774845787,-0.1882309665207023,-0.1882309665207023,-0.1882309665207023,0.3497033306076781
1508,1995-02-17,0.5395529916911072,0.5395529916911072,0.5395529916911072,0.15587879968106777,0.5429282454186849,-0.18555802121904583,-0.18555802121904583,-0.18555802121904583,-0.18555802121904583,-0.18555802121904583,-0.18555802121904583,-0.0020035455014141114,-0.0020035455014141114,-0.0020035455014141114,-0.18355447571763173,-0.18355447571763173,-0.18355447571763173,0.3539949704720613
1509,1995-02-18,0.5395622859763495,0.5395622859763495,0.5395622859763495,0.17262965668343747,0.5259366962158734,-0.18621665586586228,-0.18621665586586228,-0.18621665586586228,-0.18621665586586228,-0.18621665586586228,-0.18621665586586228,-0.007873721407044312,-0.007873721407044312,-0.007873721407044312,-0.17834293445881796,-0.17834293445881796,-0.17834293445881796,0.3533456301104872
1510,1995-02-19,0.5395715802615918,0.5395715802615918,0.5395715802615918,0.1742127696767133,0.5562130077501308,-0.1694310755031637,-0.1694310755031637,-0.1694310755031637,-0.1694310755031637,-0.1694310755031637,-0.1694310755031637,0.0032031227169268353,0.0032031227169268353,0.0032031227169268353,-0.17263419822009052,-0.17263419822009052,-0.17263419822009052,0.3701405047584281
1511,1995-02-20,0.539580874546834,0.539580874546834,0.539580874546834,0.19262420276459036,0.5701592816215597,-0.16127925747118968,-0.16127925747118968,-0.16127925747118968,-0.16127925747118968,-0.16127925747118968,-0.16127925747118968,0.005197496675127264,0.005197496675127264,0.005197496675127264,-0.16647675414631696,-0.16647675414631696,-0.16647675414631696,0.37830161707564436
1512,1995-02-21,0.5395901688320763,0.5395901688320763,0.5395901688320763,0.1909324518432344,0.5535825699279974,-0.1568794312950843,-0.1568794312950843,-0.1568794312950843,-0.1568794312950843,-0.1568794312950843,-0.1568794312950843,0.0030489210718219074,0.0030489210718219074,0.0030489210718219074,-0.1599283523669062,-0.1599283523669062,-0.1599283523669062,0.38271073753699203
1513,1995-02-22,0.5395994631173187,0.5395994631173187,0.5395994631173187,0.18983873690793635,0.5802305413309636,-0.15301726867692617,-0.15301726867692617,-0.15301726867692617,-0.15301726867692617,-0.15301726867692617,-0.15301726867692617,3.7126722075146376e-05,3.7126722075146376e-05,3.7126722075146376e-05,-0.15305439539900131,-0.15305439539900131,-0.15305439539900131,0.3865821944403925
1514,1995-02-23,0.539608757402561,0.539608757402561,0.539608757402561,0.2056632597181564,0.5668878453380622,-0.1475355315542948,-0.1475355315542948,-0.1475355315542948,-0.1475355315542948,-0.1475355315542948,-0.1475355315542948,-0.0016094002774857943,-0.0016094002774857943,-0.0016094002774857943,-0.145926131276809,-0.145926131276809,-0.145926131276809,0.3920732258482662
1515,1995-02-24,0.5396180516878032,0.5396180516878032,0.5396180516878032,0.20385373854167177,0.6007695771193642,-0.1406222468697906,-0.1406222468697906,-0.1406222468697906,-0.1406222468697906,-0.1406222468697906,-0.1406222468697906,-0.002003545501416268,-0.002003545501416268,-0.002003545501416268,-0.13861870136837434,-0.13861870136837434,-0.13861870136837434,0.39899580481801256
1516,1995-02-25,0.5396273459730455,0.5396273459730455,0.5396273459730455,0.2068693593012141,0.5866447103169268,-0.1390828191123414,-0.1390828191123414,-0.1390828191123414,-0.1390828191123414,-0.1390828191123414,-0.1390828191123414,-0.007873721407042204,-0.007873721407042204,-0.007873721407042204,-0.13120909770529918,-0.13120909770529918,-0.13120909770529918,0.4005445268607041
1517,1995-02-26,0.5396366402582878,0.5396366402582878,0.5396366402582878,0.2333327013061393,0.6024071693259285,-0.12057096423179524,-0.12057096423179524,-0.12057096423179524,-0.12057096423179524,-0.12057096423179524,-0.12057096423179524,0.0032031227169352083,0.0032031227169352083,0.0032031227169352083,-0.12377408694873045,-0.12377408694873045,-0.12377408694873045,0.4190656760264926
1518,1995-02-27,0.53964593454353,0.53964593454353,0.53964593454353,0.229729580401109,0.626275769096711,-0.1111906621096093,-0.1111906621096093,-0.1111906621096093,-0.1111906621096093,-0.1111906621096093,-0.1111906621096093,0.005197496675117842,0.005197496675117842,0.005197496675117842,-0.11638815878472715,-0.11638815878472715,-0.11638815878472715,0.42845527243392073
1519,1995-02-28,0.5396552288287724,0.5396552288287724,0.5396552288287724,0.24195314504117169,0.6201735634821443,-0.10607263449802383,-0.10607263449802383,-0.10607263449802383,-0.10607263449802383,-0.10607263449802383,-0.10607263449802383,0.0030489210718220015,0.0030489210718220015,0.0030489210718220015,-0.10912155556984585,-0.10912155556984585,-0.10912155556984585,0.4335825943307485
1520,1995-03-01,0.5396645231140147,0.5396645231140147,0.5396645231140147,0.24974513587694133,0.6298289479192578,-0.10200131074328449,-0.10200131074328449,-0.10200131074328449,-0.10200131074328449,-0.10200131074328449,-0.10200131074328449,3.712672207140024e-05,3.712672207140024e-05,3.712672207140024e-05,-0.10203843746535586,-0.10203843746535586,-0.10203843746535586,0.4376632123707302
1521,1995-03-02,0.539673817399257,0.539673817399257,0.539673817399257,0.26791126168218066,0.6377063317784503,-0.0968046334645754,-0.0968046334645754,-0.0968046334645754,-0.0968046334645754,-0.0968046334645754,-0.0968046334645754,-0.001609400277483409,-0.001609400277483409,-0.001609400277483409,-0.09519523318709198,-0.09519523318709198,-0.09519523318709198,0.4428691839346816
1522,1995-03-03,0.5396831116844992,0.5396831116844992,0.5396831116844992,0.25386646055732137,0.6455520870983604,-0.09064276647987263,-0.09064276647987263,-0.09064276647987263,-0.09064276647987263,-0.09064276647987263,-0.09064276647987263,-0.0020035455014116668,-0.0020035455014116668,-0.0020035455014116668,-0.08863922097846096,-0.08863922097846096,-0.08863922097846096,0.4490403452046266
1523,1995-03-04,0.5396924059697416,0.5396924059697416,0.5396924059697416,0.27778483570872087,0.6413176069189144,-0.09028109905915224,-0.09028109905915224,-0.09028109905915224,-0.09028109905915224,-0.09028109905915224,-0.09028109905915224,-0.007873721407045967,-0.007873721407045967,-0.007873721407045967,-0.08240737765210628,-0.08240737765210628,-0.08240737765210628,0.4494113069105893
1524,1995-03-05,0.5397017002549839,0.5397017002549839,0.5397017002549839,0.2759656408850863,0.6512480253151289,-0.07332240302322103,-0.07332240302322103,-0.07332240302322103,-0.07332240302322103,-0.07332240302322103,-0.07332240302322103,0.0032031227169401245,0.0032031227169401245,0.0032031227169401245,-0.07652552574016115,-0.07652552574016115,-0.07652552574016115,0.46637929723176286
1525,1995-03-06,0.5397109945402261,0.5397109945402261,0.5397109945402261,0.28682908100575205,0.6848138091650902,-0.06581030349585111,-0.06581030349585111,-0.06581030349585111,-0.06581030349585111,-0.06581030349585111,-0.06581030349585111,0.005197496675120623,0.005197496675120623,0.005197496675120623,-0.07100780017097175,-0.07100780017097175,-0.07100780017097175,0.473900691044375
1526,1995-03-07,0.5397202888254684,0.5397202888254684,0.5397202888254684,0.28940667650096136,0.6601937649167026,-0.0628075256342457,-0.0628075256342457,-0.0628075256342457,-0.0628075256342457,-0.0628075256342457,-0.0628075256342457,0.0030489210718145626,0.0030489210718145626,0.0030489210718145626,-0.06585644670606026,-0.06585644670606026,-0.06585644670606026,0.4769127631912227
1527,1995-03-08,0.5397295831107107,0.5397295831107107,0.5397295831107107,0.29216314257871817,0.6546932145358759,-0.0610248281671973,-0.0610248281671973,-0.0610248281671973,-0.0610248281671973,-0.0610248281671973,-0.0610248281671973,3.7126722074617936e-05,3.7126722074617936e-05,3.7126722074617936e-05,-0.06106195488927192,-0.06106195488927192,-0.06106195488927192,0.47870475494351344
1528,1995-03-09,0.5397388773959529,0.5397388773959529,0.5397388773959529,0.2838047933036018,0.6709271305646283,-0.05821291903509549,-0.05821291903509549,-0.05821291903509549,-0.05821291903509549,-0.05821291903509549,-0.05821291903509549,-0.0016094002774869592,-0.0016094002774869592,-0.0016094002774869592,-0.05660351875760853,-0.05660351875760853,-0.05660351875760853,0.48152595836085743
1529,1995-03-10,0.5397481716811953,0.5397481716811953,0.5397481716811953,0.30383552574173833,0.6758295235415566,-0.054453354814774466,-0.054453354814774466,-0.054453354814774466,-0.054453354814774466,-0.054453354814774466,-0.054453354814774466,-0.0020035455014138243,-0.0020035455014138243,-0.0020035455014138243,-0.05244980931336064,-0.05244980931336064,-0.05244980931336064,0.4852948168664208
1530,1995-03-11,0.5397574659664376,0.5397574659664376,0.5397574659664376,0.2999375846792797,0.6755731143495083,-0.05643375543276257,-0.05643375543276257,-0.05643375543276257,-0.05643375543276257,-0.05643375543276257,-0.05643375543276257,-0.007873721407049731,-0.007873721407049731,-0.007873721407049731,-0.04856003402571284,-0.04856003402571284,-0.04856003402571284,0.483323710533675
1531,1995-03-12,0.5397667602516799,0.5397667602516799,0.5397667602516799,0.30561085937155147,0.6753598526376603,-0.04168212795182147,-0.04168212795182147,-0.04168212795182147,-0.04168212795182147,-0.04168212795182147,-0.04168212795182147,0.0032031227169271688,0.0032031227169271688,0.0032031227169271688,-0.04488525066874864,-0.04488525066874864,-0.04488525066874864,0.49808463229985844
1532,1995-03-13,0.5397760545369221,0.5397760545369221,0.5397760545369221,0.3134470757236041,0.7008860412553073,-0.036172399160461284,-0.036172399160461284,-0.036172399160461284,-0.036172399160461284,-0.036172399160461284,-0.036172399160461284,0.005197496675123397,0.005197496675123397,0.005197496675123397,-0.04136989583558468,-0.04136989583558468,-0.04136989583558468,0.5036036553764608
1533,1995-03-14,0.5397853488221644,0.5397853488221644,0.5397853488221644,0.3128663094783801,0.6927984881849217,-0.0349045616220138,-0.0349045616220138,-0.0349045616220138,-0.0349045616220138,-0.0349045616220138,-0.0349045616220138,0.0030489210718256973,0.0030489210718256973,0.0030489210718256973,-0.0379534826938395,-0.0379534826938395,-0.0379534826938395,0.5048807872001506
1534,1995-03-15,0.5397946431074068,0.5397946431074068,0.5397946431074068,0.32250938715651317,0.6959992824692921,-0.03453529140459358,-0.03453529140459358,-0.03453529140459358,-0.03453529140459358,-0.03453529140459358,-0.03453529140459358,3.7126722070361575e-05,3.7126722070361575e-05,3.7126722070361575e-05,-0.03457241812666394,-0.03457241812666394,-0.03457241812666394,0.5052593517028132
1535,1995-03-16,0.539803937392649,0.539803937392649,0.539803937392649,0.3169524887984393,0.6866757071734496,-0.032771286732343106,-0.032771286732343106,-0.032771286732343106,-0.032771286732343106,-0.032771286732343106,-0.032771286732343106,-0.0016094002774822394,-0.0016094002774822394,-0.0016094002774822394,-0.031161886454860864,-0.031161886454860864,-0.031161886454860864,0.5070326506603059
1536,1995-03-17,0.5398132316778913,0.5398132316778913,0.5398132316778913,0.3241223651669876,0.6916205491803002,-0.029661291040664974,-0.029661291040664974,-0.029661291040664974,-0.029661291040664974,-0.029661291040664974,-0.029661291040664974,-0.0020035455014224242,-0.0020035455014224242,-0.0020035455014224242,-0.027657745539242547,-0.027657745539242547,-0.027657745539242547,0.5101519406372264
1537,1995-03-18,0.5398225259631336,0.5398225259631336,0.5398225259631336,0.33049825857079984,0.7076154579271624,-0.031872102654169336,-0.031872102654169336,-0.031872102654169336,-0.031872102654169336,-0.031872102654169336,-0.031872102654169336,-0.007873721407047621,-0.007873721407047621,-0.007873721407047621,-0.023998381247121718,-0.023998381247121718,-0.023998381247121718,0.5079504233089643
1538,1995-03-19,0.5398318202483758,0.5398318202483758,0.5398318202483758,0.33784458915282917,0.7070226549496897,-0.01692334530164748,-0.01692334530164748,-0.01692334530164748,-0.01692334530164748,-0.01692334530164748,-0.01692334530164748,0.0032031227169355423,0.0032031227169355423,0.0032031227169355423,-0.020126468018583022,-0.020126468018583022,-0.020126468018583022,0.5229084749467283
1539,1995-03-20,0.5398411145336182,0.5398411145336182,0.5398411145336182,0.338252480947235,0.7332249610859303,-0.010793089851052425,-0.010793089851052425,-0.010793089851052425,-0.010793089851052425,-0.010793089851052425,-0.010793089851052425,0.005197496675120081,0.005197496675120081,0.005197496675120081,-0.015990586526172506,-0.015990586526172506,-0.015990586526172506,0.5290480246825657
1540,1995-03-21,0.5398504088188605,0.5398504088188605,0.5398504088188605,0.3465140483452316,0.7293077954629816,-0.008497733007342252,-0.008497733007342252,-0.008497733007342252,-0.008497733007342252,-0.008497733007342252,-0.008497733007342252,0.003048921071818259,0.003048921071818259,0.003048921071818259,-0.011546654079160511,-0.011546654079160511,-0.011546654079160511,0.5313526758115182
1541,1995-03-22,0.5398597031041028,0.5398597031041028,0.5398597031041028,0.350730228039392,0.7108369445360918,-0.006722002614923903,-0.006722002614923903,-0.006722002614923903,-0.006722002614923903,-0.006722002614923903,-0.006722002614923903,3.712672207408928e-05,3.712672207408928e-05,3.712672207408928e-05,-0.006759129336997994,-0.006759129336997994,-0.006759129336997994,0.5331377004891789
1542,1995-03-23,0.539868997389345,0.539868997389345,0.539868997389345,0.35259601086364833,0.719976587989967,-0.0032113601587789083,-0.0032113601587789083,-0.0032113601587789083,-0.0032113601587789083,-0.0032113601587789083,-0.0032113601587789083,-0.001609400277485789,-0.001609400277485789,-0.001609400277485789,-0.0016019598812931186,-0.0016019598812931186,-0.0016019598812931186,0.5366576372305661
1543,1995-03-24,0.5398782916745873,0.5398782916745873,0.5398782916745873,0.3436188991346954,0.7139965820144567,0.0019372054577648369,0.0019372054577648369,0.0019372054577648369,0.0019372054577648369,0.0019372054577648369,0.0019372054577648369,-0.0020035455014245805,-0.0020035455014245805,-0.0020035455014245805,0.003940750959189418,0.003940750959189418,0.003940750959189418,0.5418154971323522
1544,1995-03-25,0.5398875859598297,0.5398875859598297,0.5398875859598297,0.35238079409410944,0.7324596285034536,0.0020006517617661454,0.0020006517617661454,0.0020006517617661454,0.0020006517617661454,0.0020006517617661454,0.0020006517617661454,-0.007873721407045382,-0.007873721407045382,-0.007873721407045382,0.009874373168811528,0.009874373168811528,0.009874373168811528,0.5418882377215958
1545,1995-03-26,0.5398968802450719,0.5398968802450719,0.5398968802450719,0.3656244032039658,0.7474476563155095,0.019396804011242535,0.019396804011242535,0.019396804011242535,0.019396804011242535,0.019396804011242535,0.019396804011242535,0.003203122716940458,0.003203122716940458,0.003203122716940458,0.016193681294302074,0.016193681294302074,0.016193681294302074,0.5592936842563144
1546,1995-03-27,0.5399061745303142,0.5399061745303142,0.5399061745303142,0.374056479997683,0.7551458994586043,0.02808058192303959,0.02808058192303959,0.02808058192303959,0.02808058192303959,0.02808058192303959,0.02808058192303959,0.0051974966751228546,0.0051974966751228546,0.0051974966751228546,0.022883085247916737,0.022883085247916737,0.022883085247916737,0.5679867564533538
1547,1995-03-28,0.5399154688155565,0.5399154688155565,0.5399154688155565,0.3973376403534689,0.7562752147601867,0.03296607032568331,0.03296607032568331,0.03296607032568331,0.03296607032568331,0.03296607032568331,0.03296607032568331,0.0030489210718218597,0.0030489210718218597,0.0030489210718218597,0.029917149253861443,0.029917149253861443,0.029917149253861443,0.5728815391412398
1548,1995-03-29,0.5399247631007988,0.5399247631007988,0.5399247631007988,0.385974542291577,0.749486930371883,0.03729850589546393,0.03729850589546393,0.03729850589546393,0.03729850589546393,0.03729850589546393,0.03729850589546393,3.712672207730654e-05,3.712672207730654e-05,3.712672207730654e-05,0.03726137917338662,0.03726137917338662,0.03726137917338662,0.5772232689962628
1549,1995-03-30,0.539934057386041,0.539934057386041,0.539934057386041,0.39496526137344623,0.7582262227487442,0.04326385048154774,0.04326385048154774,0.04326385048154774,0.04326385048154774,0.04326385048154774,0.04326385048154774,-0.0016094002774870045,-0.0016094002774870045,-0.0016094002774870045,0.04487325075903475,0.04487325075903475,0.04487325075903475,0.5831979078675888
1550,1995-03-31,0.5399433516712834,0.5399433516712834,0.5399433516712834,0.3910977135837815,0.7629083341953876,0.05069989909486653,0.05069989909486653,0.05069989909486653,0.05069989909486653,0.05069989909486653,0.05069989909486653,-0.00200354550141676,-0.00200354550141676,-0.00200354550141676,0.052703444596283296,0.052703444596283296,0.052703444596283296,0.5906432507661499
1551,1995-04-01,0.5399526459565257,0.5399526459565257,0.5399526459565257,0.40501329022806487,0.7780072679126036,0.05282352638211433,0.05282352638211433,0.05282352638211433,0.05282352638211433,0.05282352638211433,0.05282352638211433,-0.007873721407043274,-0.007873721407043274,-0.007873721407043274,0.06069724778915761,0.06069724778915761,0.06069724778915761,0.59277617233864
