,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
599,1992-08-22,0.5069076038962675,0.5069076038962675,0.5069076038962675,0.5657781842238819,0.9097166687037374,0.23853017713216143,0.23853017713216143,0.23853017713216143,0.23853017713216143,0.23853017713216143,0.23853017713216143,0.002360846992270265,0.002360846992270265,0.002360846992270265,0.23616933013989116,0.23616933013989116,0.23616933013989116,0.745437781028429
600,1992-08-23,0.5069294293912919,0.5069294293912919,0.5069294293912919,0.5552296501496032,0.9117092396042413,0.23078960284008848,0.23078960284008848,0.23078960284008848,0.23078960284008848,0.23078960284008848,0.23078960284008848,-0.00017959302324323188,-0.00017959302324323188,-0.00017959302324323188,0.23096919586333173,0.23096919586333173,0.23096919586333173,0.7377190322313805
601,1992-08-24,0.5069512548863163,0.5069512548863163,0.5069512548863163,0.570120108969944,0.8980872571706355,0.22750176210027045,0.22750176210027045,0.22750176210027045,0.22750176210027045,0.22750176210027045,0.22750176210027045,0.0017589862917988344,0.0017589862917988344,0.0017589862917988344,0.2257427758084716,0.2257427758084716,0.2257427758084716,0.7344530169865868
602,1992-08-25,0.5069730803813407,0.5069730803813407,0.5069730803813407,0.5591482460251544,0.879694044102038,0.21613422471008273,0.21613422471008273,0.21613422471008273,0.21613422471008273,0.21613422471008273,0.21613422471008273,-0.004354691994805726,-0.004354691994805726,-0.004354691994805726,0.2204889167048885,0.2204889167048885,0.2204889167048885,0.7231073050914234
603,1992-08-26,0.5069949058763651,0.5069949058763651,0.5069949058763651,0.5565465254932224,0.8974335611209819,0.21307541714429548,0.21307541714429548,0.21307541714429548,0.21307541714429548,0.21307541714429548,0.21307541714429548,-0.0021303061278132515,-0.0021303061278132515,-0.0021303061278132515,0.21520572327210874,0.21520572327210874,0.21520572327210874,0.7200703230206605
604,1992-08-27,0.5070167313713895,0.5070167313713895,0.5070167313713895,0.5469570000130792,0.8980471013965904,0.21184411171594472,0.21184411171594472,0.21184411171594472,0.21184411171594472,0.21184411171594472,0.21184411171594472,0.001953415171771853,0.001953415171771853,0.001953415171771853,0.2098906965441729,0.2098906965441729,0.2098906965441729,0.7188608430873342
605,1992-08-28,0.5070385568664137,0.5070385568664137,0.5070385568664137,0.536958590061711,0.8677009597980501,0.20513223821182608,0.20513223821182608,0.20513223821182608,0.20513223821182608,0.20513223821182608,0.20513223821182608,0.00059134269002537,0.00059134269002537,0.00059134269002537,0.20454089552180074,0.20454089552180074,0.20454089552180074,0.7121707950782399
606,1992-08-29,0.5070603823614381,0.5070603823614381,0.5070603823614381,0.5374043573281441,0.8969547349426605,0.201513963842441,0.201513963842441,0.201513963842441,0.201513963842441,0.201513963842441,0.201513963842441,0.0023608469922688064,0.0023608469922688064,0.0023608469922688064,0.19915311685017217,0.19915311685017217,0.19915311685017217,0.7085743462038792
607,1992-08-30,0.5070822078564625,0.5070822078564625,0.5070822078564625,0.5146839920099623,0.8692944336850452,0.1935444934404973,0.1935444934404973,0.1935444934404973,0.1935444934404973,0.1935444934404973,0.1935444934404973,-0.00017959302324298384,-0.00017959302324298384,-0.00017959302324298384,0.19372408646374026,0.19372408646374026,0.19372408646374026,0.7006267012969598
608,1992-08-31,0.5071040333514869,0.5071040333514869,0.5071040333514869,0.5241867801769384,0.8667769758232508,0.1900096428660074,0.1900096428660074,0.1900096428660074,0.1900096428660074,0.1900096428660074,0.1900096428660074,0.0017589862918015035,0.0017589862918015035,0.0017589862918015035,0.1882506565742059,0.1882506565742059,0.1882506565742059,0.6971136762174943
609,1992-09-01,0.5071258588465113,0.5071258588465113,0.5071258588465113,0.5178515792977941,0.8538938775668682,0.17837530903136342,0.17837530903136342,0.17837530903136342,0.17837530903136342,0.17837530903136342,0.17837530903136342,-0.004354691994804907,-0.004354691994804907,-0.004354691994804907,0.18273000102616832,0.18273000102616832,0.18273000102616832,0.6855011678778747
610,1992-09-02,0.5071476843415357,0.5071476843415357,0.5071476843415357,0.5181707592427139,0.8485125940489715,0.17502949579589894,0.17502949579589894,0.17502949579589894,0.17502949579589894,0.17502949579589894,0.17502949579589894,-0.002130306127817163,-0.002130306127817163,-0.002130306127817163,0.1771598019237161,0.1771598019237161,0.1771598019237161,0.6821771801374346
611,1992-09-03,0.50716950983656,0.50716950983656,0.50716950983656,0.5101231503900767,0.8525635466068865,0.17349183571952728,0.17349183571952728,0.17349183571952728,0.17349183571952728,0.17349183571952728,0.17349183571952728,0.0019534151717712496,0.0019534151717712496,0.0019534151717712496,0.17153842054775603,0.17153842054775603,0.17153842054775603,0.6806613455560873
612,1992-09-04,0.5071913353315843,0.5071913353315843,0.5071913353315843,0.5132154915962622,0.854880001653701,0.16645638862995626,0.16645638862995626,0.16645638862995626,0.16645638862995626,0.16645638862995626,0.16645638862995626,0.0005913426900221329,0.0005913426900221329,0.0005913426900221329,0.16586504593993415,0.16586504593993415,0.16586504593993415,0.6736477239615406
613,1992-09-05,0.5072131608266087,0.5072131608266087,0.5072131608266087,0.493689591210641,0.8309327266363266,0.16250066210905012,0.16250066210905012,0.16250066210905012,0.16250066210905012,0.16250066210905012,0.16250066210905012,0.002360846992269891,0.002360846992269891,0.002360846992269891,0.16013981511678022,0.16013981511678022,0.16013981511678022,0.6697138229356588
614,1992-09-06,0.5072349863216331,0.5072349863216331,0.5072349863216331,0.487871951370773,0.8237217546652291,0.1541843066598251,0.1541843066598251,0.1541843066598251,0.1541843066598251,0.1541843066598251,0.1541843066598251,-0.0001795930232429794,-0.0001795930232429794,-0.0001795930232429794,0.15436389968306807,0.15436389968306807,0.15436389968306807,0.6614192929814582
615,1992-09-07,0.5072568118166575,0.5072568118166575,0.5072568118166575,0.47778516503374985,0.836373839086933,0.1502985409057909,0.1502985409057909,0.1502985409057909,0.1502985409057909,0.1502985409057909,0.1502985409057909,0.001758986291797537,0.001758986291797537,0.001758986291797537,0.14853955461399335,0.14853955461399335,0.14853955461399335,0.6575553527224484
616,1992-09-08,0.5072786373116819,0.5072786373116819,0.5072786373116819,0.4753174618109258,0.8219890268974176,0.13831543414758643,0.13831543414758643,0.13831543414758643,0.13831543414758643,0.13831543414758643,0.13831543414758643,-0.0043546919947997234,-0.0043546919947997234,-0.0043546919947997234,0.14267012614238617,0.14267012614238617,0.14267012614238617,0.6455940714592683
617,1992-09-09,0.5073004628067062,0.5073004628067062,0.5073004628067062,0.46727772602103074,0.8112470547207413,0.13462971085805328,0.13462971085805328,0.13462971085805328,0.13462971085805328,0.13462971085805328,0.13462971085805328,-0.002130306127817376,-0.002130306127817376,-0.002130306127817376,0.13676001698587067,0.13676001698587067,0.13676001698587067,0.6419301736647595
618,1992-09-10,0.5073222883017305,0.5073222883017305,0.5073222883017305,0.47418212478012456,0.8078691683506561,0.13276802371115548,0.13276802371115548,0.13276802371115548,0.13276802371115548,0.13276802371115548,0.13276802371115548,0.0019534151717733343,0.0019534151717733343,0.0019534151717733343,0.13081460853938212,0.13081460853938212,0.13081460853938212,0.640090312012886
619,1992-09-11,0.5073441137967549,0.5073441137967549,0.5073441137967549,0.4630661832386284,0.8071964812080238,0.12543148378731472,0.12543148378731472,0.12543148378731472,0.12543148378731472,0.12543148378731472,0.12543148378731472,0.0005913426900251415,0.0005913426900251415,0.0005913426900251415,0.12484014109728957,0.12484014109728957,0.12484014109728957,0.6327755975840696
620,1992-09-12,0.5073659392917793,0.5073659392917793,0.5073659392917793,0.4444229156239537,0.8069114254189911,0.12120440160402308,0.12120440160402308,0.12120440160402308,0.12120440160402308,0.12120440160402308,0.12120440160402308,0.002360846992268633,0.002360846992268633,0.002360846992268633,0.11884355461175444,0.11884355461175444,0.11884355461175444,0.6285703408958024
621,1992-09-13,0.5073877647868037,0.5073877647868037,0.5073877647868037,0.45226376173603844,0.7965991616501819,0.11265270086882677,0.11265270086882677,0.11265270086882677,0.11265270086882677,0.11265270086882677,0.11265270086882677,-0.00017959302324375607,-0.00017959302324375607,-0.00017959302324375607,0.11283229389207053,0.11283229389207053,0.11283229389207053,0.6200404656556304
622,1992-09-14,0.5074095902818281,0.5074095902818281,0.5074095902818281,0.4602006137495586,0.789995704989504,0.10857306975054398,0.10857306975054398,0.10857306975054398,0.10857306975054398,0.10857306975054398,0.10857306975054398,0.0017589862918002063,0.0017589862918002063,0.0017589862918002063,0.10681408345874377,0.10681408345874377,0.10681408345874377,0.6159826600323721
623,1992-09-15,0.5074314157768524,0.5074314157768524,0.5074314157768524,0.4342915987227068,0.7879880323474174,0.09644198644551374,0.09644198644551374,0.09644198644551374,0.09644198644551374,0.09644198644551374,0.09644198644551374,-0.004354691994804185,-0.004354691994804185,-0.004354691994804185,0.10079667844031791,0.10079667844031791,0.10079667844031791,0.6038734022223661
624,1992-09-16,0.5074532412718767,0.5074532412718767,0.5074532412718767,0.4246120229861281,0.7774601803764933,0.0926572927743469,0.0926572927743469,0.0926572927743469,0.0926572927743469,0.0926572927743469,0.0926572927743469,-0.002130306127814919,-0.002130306127814919,-0.002130306127814919,0.0947875989021618,0.0947875989021618,0.0947875989021618,0.6001105340462236
625,1992-09-17,0.5074750667669011,0.5074750667669011,0.5074750667669011,0.41614414498220037,0.7701599517766003,0.09074727095769976,0.09074727095769976,0.09074727095769976,0.09074727095769976,0.09074727095769976,0.09074727095769976,0.001953415171771912,0.001953415171771912,0.001953415171771912,0.08879385578592783,0.08879385578592783,0.08879385578592783,0.5982223377246009
626,1992-09-18,0.5074968922619255,0.5074968922619255,0.5074968922619255,0.4107188610645315,0.7584595368340085,0.08341301987870399,0.08341301987870399,0.08341301987870399,0.08341301987870399,0.08341301987870399,0.08341301987870399,0.0005913426900219051,0.0005913426900219051,0.0005913426900219051,0.08282167718868207,0.08282167718868207,0.08282167718868207,0.5909099121406295
627,1992-09-19,0.5075187177569499,0.5075187177569499,0.5075187177569499,0.42520889126058015,0.7638204144549591,0.07923709099011216,0.07923709099011216,0.07923709099011216,0.07923709099011216,0.07923709099011216,0.07923709099011216,0.0023608469922697184,0.0023608469922697184,0.0023608469922697184,0.07687624399784244,0.07687624399784244,0.07687624399784244,0.586755808747062
628,1992-09-20,0.5075405432519743,0.5075405432519743,0.5075405432519743,0.40868037219605363,0.7522753419786252,0.07078185088378662,0.07078185088378662,0.07078185088378662,0.07078185088378662,0.07078185088378662,0.07078185088378662,-0.00017959302324375184,-0.00017959302324375184,-0.00017959302324375184,0.07096144390703037,0.07096144390703037,0.07096144390703037,0.5783223941357609
629,1992-09-21,0.5075623687469986,0.5075623687469986,0.5075623687469986,0.40953726066090407,0.7504613736139241,0.0668386388547544,0.0668386388547544,0.0668386388547544,0.0668386388547544,0.0668386388547544,0.0668386388547544,0.0017589862917997284,0.0017589862917997284,0.0017589862917997284,0.06507965256295468,0.06507965256295468,0.06507965256295468,0.5744010076017529
630,1992-09-22,0.507584194242023,0.507584194242023,0.507584194242023,0.384240467426489,0.7276932890122658,0.054876858040817864,0.054876858040817864,0.054876858040817864,0.054876858040817864,0.054876858040817864,0.054876858040817864,-0.004354691994801184,-0.004354691994801184,-0.004354691994801184,0.05923155003561905,0.05923155003561905,0.05923155003561905,0.5624610522828408
631,1992-09-23,0.5076060197370473,0.5076060197370473,0.5076060197370473,0.3974507422745329,0.727354014866487,0.051285673848183014,0.051285673848183014,0.051285673848183014,0.051285673848183014,0.051285673848183014,0.051285673848183014,-0.002130306127815131,-0.002130306127815131,-0.002130306127815131,0.053415979975998146,0.053415979975998146,0.053415979975998146,0.5588916935852304
632,1992-09-24,0.5076278452320717,0.5076278452320717,0.5076278452320717,0.3871226488470965,0.730854924918165,0.049583272917469536,0.049583272917469536,0.049583272917469536,0.049583272917469536,0.049583272917469536,0.049583272917469536,0.0019534151717739965,0.0019534151717739965,0.0019534151717739965,0.047629857745695545,0.047629857745695545,0.047629857745695545,0.5572111181495413
633,1992-09-25,0.5076496707270961,0.5076496707270961,0.5076496707270961,0.38223036484492023,0.7257139366509998,0.04245947518956074,0.04245947518956074,0.04245947518956074,0.04245947518956074,0.04245947518956074,0.04245947518956074,0.0005913426900215713,0.0005913426900215713,0.0005913426900215713,0.04186813249953917,0.04186813249953917,0.04186813249953917,0.5501091459166568
634,1992-09-26,0.5076714962221205,0.5076714962221205,0.5076714962221205,0.37834275560894387,0.7092089120064793,0.03848465370444169,0.03848465370444169,0.03848465370444169,0.03848465370444169,0.03848465370444169,0.03848465370444169,0.0023608469922709037,0.0023608469922709037,0.0023608469922709037,0.036123806712170796,0.036123806712170796,0.036123806712170796,0.5461561499265621
635,1992-09-27,0.5076933217171448,0.5076933217171448,0.5076933217171448,0.3632132550421172,0.7028968966505914,0.030208421978942232,0.030208421978942232,0.030208421978942232,0.030208421978942232,0.030208421978942232,0.030208421978942232,-0.00017959302324374777,-0.00017959302324374777,-0.00017959302324374777,0.03038801500218598,0.03038801500218598,0.03038801500218598,0.537901743696087
636,1992-09-28,0.5077151472121691,0.5077151472121691,0.5077151472121691,0.35228023307972595,0.7011870623794347,0.02640914866356087,0.02640914866356087,0.02640914866356087,0.02640914866356087,0.02640914866356087,0.02640914866356087,0.0017589862917957617,0.0017589862917957617,0.0017589862917957617,0.024650162371765108,0.024650162371765108,0.024650162371765108,0.5341242958757301
637,1992-09-29,0.5077369727071935,0.5077369727071935,0.5077369727071935,0.3581017213871669,0.690325976503978,0.014543428202256061,0.014543428202256061,0.014543428202256061,0.014543428202256061,0.014543428202256061,0.014543428202256061,-0.004354691994803463,-0.004354691994803463,-0.004354691994803463,0.018898120197059526,0.018898120197059526,0.018898120197059526,0.5222804009094496
638,1992-09-30,0.5077587982022179,0.5077587982022179,0.5077587982022179,0.35282879432750275,0.6964847330440205,0.010988170398014292,0.010988170398014292,0.010988170398014292,0.010988170398014292,0.010988170398014292,0.010988170398014292,-0.002130306127816375,-0.002130306127816375,-0.002130306127816375,0.013118476525830668,0.013118476525830668,0.013118476525830668,0.5187469686002322
639,1992-10-01,0.5077806236972423,0.5077806236972423,0.5077806236972423,0.32910044410243394,0.6863030270344147,0.009250250693758757,0.009250250693758757,0.009250250693758757,0.009250250693758757,0.009250250693758757,0.009250250693758757,0.00195341517176638,0.00195341517176638,0.00195341517176638,0.007296835521992376,0.007296835521992376,0.007296835521992376,0.517030874391001
640,1992-10-02,0.5078024491922667,0.5078024491922667,0.5078024491922667,0.35002384779943274,0.6930084193722789,0.0020095019814167885,0.0020095019814167885,0.0020095019814167885,0.0020095019814167885,0.0020095019814167885,0.0020095019814167885,0.0005913426900245797,0.0005913426900245797,0.0005913426900245797,0.0014181592913922094,0.0014181592913922094,0.0014181592913922094,0.5098119511736835
641,1992-10-03,0.507824274687291,0.507824274687291,0.507824274687291,0.3384791394172443,0.6767243964257518,-0.0021720091245238863,-0.0021720091245238863,-0.0021720091245238863,-0.0021720091245238863,-0.0021720091245238863,-0.0021720091245238863,0.0023608469922695454,0.0023608469922695454,0.0023608469922695454,-0.004532856116793432,-0.004532856116793432,-0.004532856116793432,0.5056522655627671
642,1992-10-04,0.5078461001823154,0.5078461001823154,0.5078461001823154,0.31427015869014635,0.6749505080400491,-0.010750972991393385,-0.010750972991393385,-0.010750972991393385,-0.010750972991393385,-0.010750972991393385,-0.010750972991393385,-0.00017959302324349998,-0.00017959302324349998,-0.00017959302324349998,-0.010571379968149885,-0.010571379968149885,-0.010571379968149885,0.49709512719092197
643,1992-10-05,0.5078679256773397,0.5078679256773397,0.5078679256773397,0.3283744267183338,0.6773154303673119,-0.014953045481954747,-0.014953045481954747,-0.014953045481954747,-0.014953045481954747,-0.014953045481954747,-0.014953045481954747,0.0017589862917984308,0.0017589862917984308,0.0017589862917984308,-0.01671203177375318,-0.01671203177375318,-0.01671203177375318,0.492914880195385
644,1992-10-06,0.5078897511723641,0.5078897511723641,0.5078897511723641,0.3089182709097966,0.65125742849625,-0.027323154991615667,-0.027323154991615667,-0.027323154991615667,-0.027323154991615667,-0.027323154991615667,-0.027323154991615667,-0.004354691994802644,-0.004354691994802644,-0.004354691994802644,-0.02296846299681302,-0.02296846299681302,-0.02296846299681302,0.4805665961807485
645,1992-10-07,0.5079115766673885,0.5079115766673885,0.5079115766673885,0.30560217052763033,0.6483739482041068,-0.0314832531459706,-0.0314832531459706,-0.0314832531459706,-0.0314832531459706,-0.0314832531459706,-0.0314832531459706,-0.0021303061278202867,-0.0021303061278202867,-0.0021303061278202867,-0.029352947018150312,-0.029352947018150312,-0.029352947018150312,0.4764283235214179
646,1992-10-08,0.5079334021624129,0.5079334021624129,0.5079334021624129,0.30823205247906554,0.6435046937305392,-0.03392257372003433,-0.03392257372003433,-0.03392257372003433,-0.03392257372003433,-0.03392257372003433,-0.03392257372003433,0.001953415171768465,0.001953415171768465,0.001953415171768465,-0.03587598889180279,-0.03587598889180279,-0.03587598889180279,0.4740108284423786
647,1992-10-09,0.5079552276574372,0.5079552276574372,0.5079552276574372,0.30199752928510326,0.6320908305169234,-0.04195462344383947,-0.04195462344383947,-0.04195462344383947,-0.04195462344383947,-0.04195462344383947,-0.04195462344383947,0.0005913426900213432,0.0005913426900213432,0.0005913426900213432,-0.04254596613386081,-0.04254596613386081,-0.04254596613386081,0.4660006042135977
648,1992-10-10,0.5079770531524616,0.5079770531524616,0.5079770531524616,0.2905183962165902,0.6273071193819982,-0.047007964172815025,-0.047007964172815025,-0.047007964172815025,-0.047007964172815025,-0.047007964172815025,-0.047007964172815025,0.0023608469922706305,0.0023608469922706305,0.0023608469922706305,-0.04936881116508566,-0.04936881116508566,-0.04936881116508566,0.4609690889796465
649,1992-10-11,0.5079988786474859,0.5079988786474859,0.5079988786474859,0.2780180692798743,0.6250938495507103,-0.0565273381054541,-0.0565273381054541,-0.0565273381054541,-0.0565273381054541,-0.0565273381054541,-0.0565273381054541,-0.00017959302324349572,-0.00017959302324349572,-0.00017959302324349572,-0.056347745082210604,-0.056347745082210604,-0.056347745082210604,0.45147154054203187
650,1992-10-12,0.5080207041425103,0.5080207041425103,0.5080207041425103,0.2761794158215442,0.6234066771851431,-0.061724084896577554,-0.061724084896577554,-0.061724084896577554,-0.061724084896577554,-0.061724084896577554,-0.061724084896577554,0.001758986291797953,0.001758986291797953,0.001758986291797953,-0.06348307118837551,-0.06348307118837551,-0.06348307118837551,0.4462966192459328
651,1992-10-13,0.5080425296375347,0.5080425296375347,0.5080425296375347,0.25974817569902453,0.6014511825434672,-0.07512672719468705,-0.07512672719468705,-0.07512672719468705,-0.07512672719468705,-0.07512672719468705,-0.07512672719468705,-0.004354691994799642,-0.004354691994799642,-0.004354691994799642,-0.07077203519988741,-0.07077203519988741,-0.07077203519988741,0.43291580244284766
652,1992-10-14,0.508064355132559,0.508064355132559,0.508064355132559,0.2629868345027069,0.5973735608635468,-0.0803390634337458,-0.0803390634337458,-0.0803390634337458,-0.0803390634337458,-0.0803390634337458,-0.0803390634337458,-0.002130306127820499,-0.002130306127820499,-0.002130306127820499,-0.0782087573059253,-0.0782087573059253,-0.0782087573059253,0.4277252916988132
653,1992-10-15,0.5080861806275834,0.5080861806275834,0.5080861806275834,0.25334002607584905,0.5882535781822262,-0.08383082416540698,-0.08383082416540698,-0.08383082416540698,-0.08383082416540698,-0.08383082416540698,-0.08383082416540698,0.001953415171773237,0.001953415171773237,0.001953415171773237,-0.08578423933718023,-0.08578423933718023,-0.08578423933718023,0.4242553564621764
654,1992-10-16,0.5081080061226078,0.5081080061226078,0.5081080061226078,0.2549624239954422,0.5967187554755184,-0.09289510556115256,-0.09289510556115256,-0.09289510556115256,-0.09289510556115256,-0.09289510556115256,-0.09289510556115256,0.0005913426900243512,0.0005913426900243512,0.0005913426900243512,-0.09348644825117691,-0.09348644825117691,-0.09348644825117691,0.4152129005614552
655,1992-10-17,0.5081298316176321,0.5081298316176321,0.5081298316176321,0.2257739678235346,0.5835108974597378,-0.09893962803519823,-0.09893962803519823,-0.09893962803519823,-0.09893962803519823,-0.09893962803519823,-0.09893962803519823,0.0023608469922692713,0.0023608469922692713,0.0023608469922692713,-0.10130047502746752,-0.10130047502746752,-0.10130047502746752,0.4091902035824339
656,1992-10-18,0.5081516571126565,0.5081516571126565,0.5081516571126565,0.22186377340581404,0.574169964672605,-0.10938835896566386,-0.10938835896566386,-0.10938835896566386,-0.10938835896566386,-0.10938835896566386,-0.10938835896566386,-0.00017959302324388194,-0.00017959302324388194,-0.00017959302324388194,-0.10920876594242,-0.10920876594242,-0.10920876594242,0.3987632981469927
657,1992-10-19,0.5081734826076809,0.5081734826076809,0.5081734826076809,0.2062075986959106,0.5508581574159161,-0.11543243483414076,-0.11543243483414076,-0.11543243483414076,-0.11543243483414076,-0.11543243483414076,-0.11543243483414076,0.001758986291803769,0.001758986291803769,0.001758986291803769,-0.11719142112594451,-0.11719142112594451,-0.11719142112594451,0.39274104777354013
658,1992-10-20,0.5081953081027052,0.5081953081027052,0.5081953081027052,0.19499340801993797,0.5528140440662325,-0.12958124534653884,-0.12958124534653884,-0.12958124534653884,-0.12958124534653884,-0.12958124534653884,-0.12958124534653884,-0.004354691994804103,-0.004354691994804103,-0.004354691994804103,-0.12522655335173474,-0.12522655335173474,-0.12522655335173474,0.3786140627561664
659,1992-10-21,0.5082171335977296,0.5082171335977296,0.5082171335977296,0.20841475537276233,0.5428430478086401,-0.135421004364455,-0.135421004364455,-0.135421004364455,-0.135421004364455,-0.135421004364455,-0.135421004364455,-0.002130306127818043,-0.002130306127818043,-0.002130306127818043,-0.13329069823663695,-0.13329069823663695,-0.13329069823663695,0.37279612923327454
660,1992-10-22,0.508238959092754,0.508238959092754,0.508238959092754,0.1959284410347204,0.5367910780428934,-0.13940585030760005,-0.13940585030760005,-0.13940585030760005,-0.13940585030760005,-0.13940585030760005,-0.13940585030760005,0.001953415171766439,0.001953415171766439,0.001953415171766439,-0.1413592654793665,-0.1413592654793665,-0.1413592654793665,0.3688331087851539
661,1992-10-23,0.5082607845877783,0.5082607845877783,0.5082607845877783,0.19066299867935715,0.5294075726681192,-0.148815676810876,-0.148815676810876,-0.148815676810876,-0.148815676810876,-0.148815676810876,-0.148815676810876,0.0005913426900211148,0.0005913426900211148,0.0005913426900211148,-0.14940701950089713,-0.14940701950089713,-0.14940701950089713,0.3594451077769023
662,1992-10-24,0.5082826100828027,0.5082826100828027,0.5082826100828027,0.16644784497000262,0.5271592614935101,-0.1550477299085885,-0.1550477299085885,-0.1550477299085885,-0.1550477299085885,-0.1550477299085885,-0.1550477299085885,0.002360846992270357,0.002360846992270357,0.002360846992270357,-0.15740857690085888,-0.15740857690085888,-0.15740857690085888,0.3532348801742142
663,1992-10-25,0.5083044355778271,0.5083044355778271,0.5083044355778271,0.17354381665099702,0.5043510737090321,-0.1655185005694905,-0.1655185005694905,-0.1655185005694905,-0.1655185005694905,-0.1655185005694905,-0.1655185005694905,-0.00017959302324324365,-0.00017959302324324365,-0.00017959302324324365,-0.16533890754624728,-0.16533890754624728,-0.16533890754624728,0.34278593500833665
664,1992-10-26,0.5083262610728514,0.5083262610728514,0.5083262610728514,0.17472514672027523,0.5144088463250749,-0.17141483959221024,-0.17141483959221024,-0.17141483959221024,-0.17141483959221024,-0.17141483959221024,-0.17141483959221024,0.0017589862918032913,0.0017589862918032913,0.0017589862918032913,-0.17317382588401356,-0.17317382588401356,-0.17317382588401356,0.3369114214806411
665,1992-10-27,0.5083480865678758,0.5083480865678758,0.5083480865678758,0.15235100021551948,0.49601074213255136,-0.18524515122329327,-0.18524515122329327,-0.18524515122329327,-0.18524515122329327,-0.18524515122329327,-0.18524515122329327,-0.004354691994801102,-0.004354691994801102,-0.004354691994801102,-0.18089045922849217,-0.18089045922849217,-0.18089045922849217,0.3231029353445825
666,1992-10-28,0.5083699120629002,0.5083699120629002,0.5083699120629002,0.14563341148609132,0.48834883793439116,-0.19059798644522527,-0.19059798644522527,-0.19059798644522527,-0.19059798644522527,-0.19059798644522527,-0.19059798644522527,-0.0021303061278182553,-0.0021303061278182553,-0.0021303061278182553,-0.18846768031740702,-0.18846768031740702,-0.18846768031740702,0.31777192561767487
667,1992-10-29,0.5083917375579246,0.5083917375579246,0.5083917375579246,0.1504503931605069,0.48748566664359383,-0.19393307717439437,-0.19393307717439437,-0.19393307717439437,-0.19393307717439437,-0.19393307717439437,-0.19393307717439437,0.001953415171768524,0.001953415171768524,0.001953415171768524,-0.1958864923461629,-0.1958864923461629,-0.1958864923461629,0.3144586603835302
668,1992-10-30,0.5084135630529489,0.5084135630529489,0.5084135630529489,0.13122776812214784,0.47746767730175255,-0.20253901326563548,-0.20253901326563548,-0.20253901326563548,-0.20253901326563548,-0.20253901326563548,-0.20253901326563548,0.000591342690019329,0.000591342690019329,0.000591342690019329,-0.20313035595565476,-0.20313035595565476,-0.20313035595565476,0.30587454978731343
669,1992-10-31,0.5084353885479733,0.5084353885479733,0.5084353885479733,0.12480288212495598,0.4693164955701764,-0.20782460223972804,-0.20782460223972804,-0.20782460223972804,-0.20782460223972804,-0.20782460223972804,-0.20782460223972804,0.002360846992271542,0.002360846992271542,0.002360846992271542,-0.21018544923199955,-0.21018544923199955,-0.21018544923199955,0.3006107863082453
670,1992-11-01,0.5084572140429976,0.5084572140429976,0.5084572140429976,0.12405352726588643,0.45292191466983445,-0.21722044665661253,-0.21722044665661253,-0.21722044665661253,-0.21722044665661253,-0.21722044665661253,-0.21722044665661253,-0.0001795930232432396,-0.0001795930232432396,-0.0001795930232432396,-0.21704085363336928,-0.21704085363336928,-0.21704085363336928,0.29123676738638504
671,1992-11-02,0.508479039538022,0.508479039538022,0.508479039538022,0.11871271539528443,0.4610094091517841,-0.22192967454702506,-0.22192967454702506,-0.22192967454702506,-0.22192967454702506,-0.22192967454702506,-0.22192967454702506,0.0017589862917993246,0.0017589862917993246,0.0017589862917993246,-0.2236886608388244,-0.2236886608388244,-0.2236886608388244,0.2865493649909969
672,1992-11-03,0.5085008650330464,0.5085008650330464,0.5085008650330464,0.09976220146209328,0.4445706825491101,-0.2344786897531576,-0.2344786897531576,-0.2344786897531576,-0.2344786897531576,-0.2344786897531576,-0.2344786897531576,-0.004354691994801198,-0.004354691994801198,-0.004354691994801198,-0.2301239977583564,-0.2301239977583564,-0.2301239977583564,0.27402217527988876
673,1992-11-04,0.5085226905280708,0.5085226905280708,0.5085226905280708,0.08747228419039355,0.4354109472418659,-0.23847527541490707,-0.23847527541490707,-0.23847527541490707,-0.23847527541490707,-0.23847527541490707,-0.23847527541490707,-0.002130306127815799,-0.002130306127815799,-0.002130306127815799,-0.23634496928709126,-0.23634496928709126,-0.23634496928709126,0.27004741511316366
674,1992-11-05,0.5085445160230951,0.5085445160230951,0.5085445160230951,0.10700921057782302,0.4406978686612596,-0.2403991055912099,-0.2403991055912099,-0.2403991055912099,-0.2403991055912099,-0.2403991055912099,-0.2403991055912099,0.0019534151717671014,0.0019534151717671014,0.0019534151717671014,-0.242352520762977,-0.242352520762977,-0.242352520762977,0.2681454104318852
675,1992-11-06,0.5085663415181195,0.5085663415181195,0.5085663415181195,0.0924671332800886,0.43548490522482664,-0.24755888173672688,-0.24755888173672688,-0.24755888173672688,-0.24755888173672688,-0.24755888173672688,-0.24755888173672688,0.0005913426900271319,0.0005913426900271319,0.0005913426900271319,-0.24815022442675402,-0.24815022442675402,-0.24815022442675402,0.2610074597813926
676,1992-11-07,0.5085881670131438,0.5085881670131438,0.5085881670131438,0.08951165465395827,0.41883783544865544,-0.2513831494231706,-0.2513831494231706,-0.2513831494231706,-0.2513831494231706,-0.2513831494231706,-0.2513831494231706,0.0023608469922701838,0.0023608469922701838,0.0023608469922701838,-0.2537439964154407,-0.2537439964154407,-0.2537439964154407,0.2572050175899732
