,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
12,1991-01-13,0.5551067696371496,0.5551067696371496,0.5551067696371496,0.11486419478424684,0.4380502213118039,-0.27786916188307853,-0.27786916188307853,-0.27786916188307853,-0.27786916188307853,-0.27786916188307853,-0.27786916188307853,0.002996108559983072,0.002996108559983072,0.002996108559983072,-0.2808652704430616,-0.2808652704430616,-0.2808652704430616,0.277237607754071
13,1991-01-14,0.555100607404902,0.555100607404902,0.555100607404902,0.1174898083932706,0.42522580942974364,-0.2722707497484145,-0.2722707497484145,-0.2722707497484145,-0.2722707497484145,-0.2722707497484145,-0.2722707497484145,0.004241613709336413,0.004241613709336413,0.004241613709336413,-0.27651236345775093,-0.27651236345775093,-0.27651236345775093,0.2828298576564875
14,1991-01-15,0.5550944451726543,0.5550944451726543,0.5550944451726543,0.10758010364742306,0.45506203503361664,-0.27152081860529015,-0.27152081860529015,-0.27152081860529015,-0.27152081860529015,-0.27152081860529015,-0.27152081860529015,0.0002802371147985342,0.0002802371147985342,0.0002802371147985342,-0.27180105572008867,-0.27180105572008867,-0.27180105572008867,0.2835736265673641
15,1991-01-16,0.5550882829404067,0.5550882829404067,0.5550882829404067,0.13591482722984735,0.45983844967433696,-0.2603570044740721,-0.2603570044740721,-0.2603570044740721,-0.2603570044740721,-0.2603570044740721,-0.2603570044740721,0.006445434669600588,0.006445434669600588,0.006445434669600588,-0.2668024391436727,-0.2668024391436727,-0.2668024391436727,0.29473127846633457
16,1991-01-17,0.555082120708159,0.555082120708159,0.555082120708159,0.1295484464526474,0.4507736017536658,-0.26226979834357134,-0.26226979834357134,-0.26226979834357134,-0.26226979834357134,-0.26226979834357134,-0.26226979834357134,-0.0006750804407066237,-0.0006750804407066237,-0.0006750804407066237,-0.26159471790286476,-0.26159471790286476,-0.26159471790286476,0.29281232236458765
17,1991-01-18,0.5550759584759114,0.5550759584759114,0.5550759584759114,0.126091408795603,0.4501950541983708,-0.2605168364503469,-0.2605168364503469,-0.2605168364503469,-0.2605168364503469,-0.2605168364503469,-0.2605168364503469,-0.004255548172351815,-0.004255548172351815,-0.004255548172351815,-0.25626128827799516,-0.25626128827799516,-0.25626128827799516,0.2945591220255645
18,1991-01-19,0.5550697962436637,0.5550697962436637,0.5550697962436637,0.13758286487840277,0.45897453226525364,-0.2599214089987543,-0.2599214089987543,-0.2599214089987543,-0.2599214089987543,-0.2599214089987543,-0.2599214089987543,-0.009032765440644495,-0.009032765440644495,-0.009032765440644495,-0.25088864355810975,-0.25088864355810975,-0.25088864355810975,0.2951483872449094
19,1991-01-20,0.5550636340114161,0.5550636340114161,0.5550636340114161,0.14912814090571452,0.485681822622926,-0.24256805049640856,-0.24256805049640856,-0.24256805049640856,-0.24256805049640856,-0.24256805049640856,-0.24256805049640856,0.0029961085599766973,0.0029961085599766973,0.0029961085599766973,-0.24556415905638523,-0.24556415905638523,-0.24556415905638523,0.31249558351500756
20,1991-01-21,0.5550574717791685,0.5550574717791685,0.5550574717791685,0.13669818620555554,0.4966457859884693,-0.23613220256424897,-0.23613220256424897,-0.23613220256424897,-0.23613220256424897,-0.23613220256424897,-0.23613220256424897,0.004241613709339194,0.004241613709339194,0.004241613709339194,-0.24037381627358817,-0.24037381627358817,-0.24037381627358817,0.3189252692149196
21,1991-01-22,0.5550513095469208,0.5550513095469208,0.5550513095469208,0.1524536639922642,0.49424729241307297,-0.23511969049606835,-0.23511969049606835,-0.23511969049606835,-0.23511969049606835,-0.23511969049606835,-0.23511969049606835,0.00028023711480332247,0.00028023711480332247,0.00028023711480332247,-0.23539992761087167,-0.23539992761087167,-0.23539992761087167,0.3199316190508525
22,1991-01-23,0.5550451473146732,0.5550451473146732,0.5550451473146732,0.16183431898657535,0.49100339913132696,-0.22427348903688518,-0.22427348903688518,-0.22427348903688518,-0.22427348903688518,-0.22427348903688518,-0.22427348903688518,0.006445434669594142,0.006445434669594142,0.006445434669594142,-0.23071892370647934,-0.23071892370647934,-0.23071892370647934,0.3307716582777881
23,1991-01-24,0.5550389850824256,0.5550389850824256,0.5550389850824256,0.15282435143215914,0.49596763826942014,-0.22707434485961636,-0.22707434485961636,-0.22707434485961636,-0.22707434485961636,-0.22707434485961636,-0.22707434485961636,-0.0006750804407097766,-0.0006750804407097766,-0.0006750804407097766,-0.2263992644189066,-0.2263992644189066,-0.2263992644189066,0.3279646402228092
24,1991-01-25,0.555032822850178,0.555032822850178,0.555032822850178,0.1590358886271072,0.49160443743986343,-0.22675507989127333,-0.22675507989127333,-0.22675507989127333,-0.22675507989127333,-0.22675507989127333,-0.22675507989127333,-0.004255548172348186,-0.004255548172348186,-0.004255548172348186,-0.22249953171892514,-0.22249953171892514,-0.22249953171892514,0.32827774295890466
25,1991-01-26,0.5550266606179303,0.5550266606179303,0.5550266606179303,0.15403777046719777,0.4887404759313323,-0.22809952378939788,-0.22809952378939788,-0.22809952378939788,-0.22809952378939788,-0.22809952378939788,-0.22809952378939788,-0.009032765440650235,-0.009032765440650235,-0.009032765440650235,-0.21906675834874761,-0.21906675834874761,-0.21906675834874761,0.32692713682853236
26,1991-01-27,0.5550204983856827,0.5550204983856827,0.5550204983856827,0.1825224769764402,0.512028397352833,-0.2131389316114259,-0.2131389316114259,-0.2131389316114259,-0.2131389316114259,-0.2131389316114259,-0.2131389316114259,0.0029961085599872978,0.0029961085599872978,0.0029961085599872978,-0.21613504017141322,-0.21613504017141322,-0.21613504017141322,0.34188156677425674
27,1991-01-28,0.555014336153435,0.555014336153435,0.555014336153435,0.18010378506312857,0.519853025624847,-0.20948285911209671,-0.20948285911209671,-0.20948285911209671,-0.20948285911209671,-0.20948285911209671,-0.20948285911209671,0.004241613709336898,0.004241613709336898,0.004241613709336898,-0.21372447282143364,-0.21372447282143364,-0.21372447282143364,0.34553147704133824
28,1991-01-29,0.5550081739211874,0.5550081739211874,0.5550081739211874,0.18308948085459553,0.49962868714714426,-0.2115602076604473,-0.2115602076604473,-0.2115602076604473,-0.2115602076604473,-0.2115602076604473,-0.2115602076604473,0.0002802371147993504,0.0002802371147993504,0.0002802371147993504,-0.2118404447752467,-0.2118404447752467,-0.2118404447752467,0.3434479662607401
29,1991-01-30,0.5550020116889397,0.5550020116889397,0.5550020116889397,0.18624875345291533,0.5158991609535755,-0.20402787484585239,-0.20402787484585239,-0.20402787484585239,-0.20402787484585239,-0.20402787484585239,-0.20402787484585239,0.006445434669596026,0.006445434669596026,0.006445434669596026,-0.21047330951544843,-0.21047330951544843,-0.21047330951544843,0.3509741368430873
30,1991-01-31,0.5549958494566921,0.5549958494566921,0.5549958494566921,0.17241265865767913,0.5164062035395207,-0.21027352976521832,-0.21027352976521832,-0.21027352976521832,-0.21027352976521832,-0.21027352976521832,-0.21027352976521832,-0.000675080440708401,-0.000675080440708401,-0.000675080440708401,-0.2095984493245099,-0.2095984493245099,-0.2095984493245099,0.3447223196914738
31,1991-02-01,0.5549896872244444,0.5549896872244444,0.5549896872244444,0.18026082902879695,0.5062692694263811,-0.21343228086170063,-0.21343228086170063,-0.21343228086170063,-0.21343228086170063,-0.21343228086170063,-0.21343228086170063,-0.004255548172354797,-0.004255548172354797,-0.004255548172354797,-0.2091767326893458,-0.2091767326893458,-0.2091767326893458,0.3415574063627438
32,1991-02-02,0.5549835249921968,0.5549835249921968,0.5549835249921968,0.17581849564394997,0.5026725890638686,-0.2181881220594968,-0.2181881220594968,-0.2181881220594968,-0.2181881220594968,-0.2181881220594968,-0.2181881220594968,-0.009032765440649003,-0.009032765440649003,-0.009032765440649003,-0.20915535661884782,-0.20915535661884782,-0.20915535661884782,0.33679540293270005
33,1991-02-03,0.5549773627599491,0.5549773627599491,0.5549773627599491,0.18216580381068934,0.510412096384645,-0.20647294610917677,-0.20647294610917677,-0.20647294610917677,-0.20647294610917677,-0.20647294610917677,-0.20647294610917677,0.0029961085599809235,0.0029961085599809235,0.0029961085599809235,-0.20946905466915772,-0.20946905466915772,-0.20946905466915772,0.34850441665077236
34,1991-02-04,0.5549712005277015,0.5549712005277015,0.5549712005277015,0.19076554015384473,0.5199934105918815,-0.20580002771820816,-0.20580002771820816,-0.20580002771820816,-0.20580002771820816,-0.20580002771820816,-0.20580002771820816,0.004241613709339678,0.004241613709339678,0.004241613709339678,-0.21004164142754786,-0.21004164142754786,-0.21004164142754786,0.3491711728094934
35,1991-02-05,0.5549650382954538,0.5549650382954538,0.5549650382954538,0.1755233041356044,0.5203093304274216,-0.21050761779262922,-0.21050761779262922,-0.21050761779262922,-0.21050761779262922,-0.21050761779262922,-0.21050761779262922,0.0002802371147953189,0.0002802371147953189,0.0002802371147953189,-0.21078785490742455,-0.21078785490742455,-0.21078785490742455,0.34445742050282463
36,1991-02-06,0.5549588760632063,0.5549588760632063,0.5549588760632063,0.1806093986335911,0.5148935254376199,-0.20517001534434867,-0.20517001534434867,-0.20517001534434867,-0.20517001534434867,-0.20517001534434867,-0.20517001534434867,0.006445434669600529,0.006445434669600529,0.006445434669600529,-0.21161545001394916,-0.21161545001394916,-0.21161545001394916,0.3497888607188576
37,1991-02-07,0.5549527138309586,0.5549527138309586,0.5549527138309586,0.17334279003617784,0.5094756042124173,-0.21310256962834895,-0.21310256962834895,-0.21310256962834895,-0.21310256962834895,-0.21310256962834895,-0.21310256962834895,-0.0006750804407145141,-0.0006750804407145141,-0.0006750804407145141,-0.21242748918763443,-0.21242748918763443,-0.21242748918763443,0.3418501442026096
38,1991-02-08,0.554946551598711,0.554946551598711,0.554946551598711,0.1655375352564303,0.49712638397815856,-0.21738031889342685,-0.21738031889342685,-0.21738031889342685,-0.21738031889342685,-0.21738031889342685,-0.21738031889342685,-0.004255548172354216,-0.004255548172354216,-0.004255548172354216,-0.21312477072107264,-0.21312477072107264,-0.21312477072107264,0.33756623270528413
39,1991-02-09,0.5549403893664633,0.5549403893664633,0.5549403893664633,0.16435569358458185,0.5036608734956427,-0.2226410966737187,-0.2226410966737187,-0.2226410966737187,-0.2226410966737187,-0.2226410966737187,-0.2226410966737187,-0.009032765440654743,-0.009032765440654743,-0.009032765440654743,-0.21360833123306397,-0.21360833123306397,-0.21360833123306397,0.3322992926927446
40,1991-02-10,0.5549342271342157,0.5549342271342157,0.5549342271342157,0.17243852485077893,0.5089401559668445,-0.2107858479314619,-0.2107858479314619,-0.2107858479314619,-0.2107858479314619,-0.2107858479314619,-0.2107858479314619,0.0029961085599840656,0.0029961085599840656,0.0029961085599840656,-0.21378195649144596,-0.21378195649144596,-0.21378195649144596,0.34414837920275376
41,1991-02-11,0.5549280649019681,0.5549280649019681,0.5549280649019681,0.19143719286682123,0.5185022316908398,-0.2093130205604573,-0.2093130205604573,-0.2093130205604573,-0.2093130205604573,-0.2093130205604573,-0.2093130205604573,0.00424161370932466,0.00424161370932466,0.00424161370932466,-0.21355463426978194,-0.21355463426978194,-0.21355463426978194,0.3456150443415108
42,1991-02-12,0.5549219026697204,0.5549219026697204,0.5549219026697204,0.17112562401693532,0.5238595784098458,-0.21256264710853026,-0.21256264710853026,-0.21256264710853026,-0.21256264710853026,-0.21256264710853026,-0.21256264710853026,0.0002802371148001659,0.0002802371148001659,0.0002802371148001659,-0.21284288422333045,-0.21284288422333045,-0.21284288422333045,0.3423592555611902
43,1991-02-13,0.5549157404374728,0.5549157404374728,0.5549157404374728,0.18191833280856679,0.5211854172665743,-0.2051274681760069,-0.2051274681760069,-0.2051274681760069,-0.2051274681760069,-0.2051274681760069,-0.2051274681760069,0.006445434669596703,0.006445434669596703,0.006445434669596703,-0.2115729028456036,-0.2115729028456036,-0.2115729028456036,0.3497882722614659
44,1991-02-14,0.5549095782052251,0.5549095782052251,0.5549095782052251,0.17909193464955528,0.506414172493589,-0.2103575467790338,-0.2103575467790338,-0.2103575467790338,-0.2103575467790338,-0.2103575467790338,-0.2103575467790338,-0.0006750804407041687,-0.0006750804407041687,-0.0006750804407041687,-0.2096824663383296,-0.2096824663383296,-0.2096824663383296,0.34455203142619134
45,1991-02-15,0.5549034159729775,0.5549034159729775,0.5549034159729775,0.17412224700396717,0.5141745934301141,-0.21137808873934544,-0.21137808873934544,-0.21137808873934544,-0.21137808873934544,-0.21137808873934544,-0.21137808873934544,-0.0042555481723577804,-0.0042555481723577804,-0.0042555481723577804,-0.20712254056698765,-0.20712254056698765,-0.20712254056698765,0.3435253272336321
46,1991-02-16,0.5548972537407298,0.5548972537407298,0.5548972537407298,0.17587223161273413,0.5162297907746192,-0.21289132045049872,-0.21289132045049872,-0.21289132045049872,-0.21289132045049872,-0.21289132045049872,-0.21289132045049872,-0.009032765440653512,-0.009032765440653512,-0.009032765440653512,-0.20385855500984518,-0.20385855500984518,-0.20385855500984518,0.3420059332902311
47,1991-02-17,0.5548910915084823,0.5548910915084823,0.5548910915084823,0.19167408831734867,0.5256043949333917,-0.19687519797066125,-0.19687519797066125,-0.19687519797066125,-0.19687519797066125,-0.19687519797066125,-0.19687519797066125,0.0029961085599851506,0.0029961085599851506,0.0029961085599851506,-0.19987130653064641,-0.19987130653064641,-0.19987130653064641,0.35801589353782104
48,1991-02-18,0.5548849292762346,0.5548849292762346,0.5548849292762346,0.19280915139004504,0.5283361693204882,-0.19091585496039992,-0.19091585496039992,-0.19091585496039992,-0.19091585496039992,-0.19091585496039992,-0.19091585496039992,0.00424161370932999,0.00424161370932999,0.00424161370932999,-0.1951574686697299,-0.1951574686697299,-0.1951574686697299,0.36396907431583464
49,1991-02-19,0.554878767043987,0.554878767043987,0.554878767043987,0.19831702514079141,0.5385693290803192,-0.18944945557031834,-0.18944945557031834,-0.18944945557031834,-0.18944945557031834,-0.18944945557031834,-0.18944945557031834,0.0002802371147960748,0.0002802371147960748,0.0002802371147960748,-0.1897296926851144,-0.1897296926851144,-0.1897296926851144,0.36542931147366864
50,1991-02-20,0.5548726048117393,0.5548726048117393,0.5548726048117393,0.21820891972990875,0.5415373999284835,-0.1771708628261646,-0.1771708628261646,-0.1771708628261646,-0.1771708628261646,-0.1771708628261646,-0.1771708628261646,0.006445434669601204,0.006445434669601204,0.006445434669601204,-0.1836162974957658,-0.1836162974957658,-0.1836162974957658,0.3777017419855747
51,1991-02-21,0.5548664425794917,0.5548664425794917,0.5548664425794917,0.2050771565688078,0.5500773891653268,-0.17753563712395826,-0.17753563712395826,-0.17753563712395826,-0.17753563712395826,-0.17753563712395826,-0.17753563712395826,-0.0006750804407027922,-0.0006750804407027922,-0.0006750804407027922,-0.17686055668325545,-0.17686055668325545,-0.17686055668325545,0.37733080545553344
52,1991-02-22,0.554860280347244,0.554860280347244,0.554860280347244,0.20545958851823895,0.5490966443158962,-0.1737751496657028,-0.1737751496657028,-0.1737751496657028,-0.1737751496657028,-0.1737751496657028,-0.1737751496657028,-0.004255548172357198,-0.004255548172357198,-0.004255548172357198,-0.16951960149334563,-0.16951960149334563,-0.16951960149334563,0.3810851306815412
53,1991-02-23,0.5548541181149964,0.5548541181149964,0.5548541181149964,0.21508981126589005,0.5457391976058963,-0.1706957344905263,-0.1706957344905263,-0.1706957344905263,-0.1706957344905263,-0.1706957344905263,-0.1706957344905263,-0.009032765440645182,-0.009032765440645182,-0.009032765440645182,-0.16166296904988114,-0.16166296904988114,-0.16166296904988114,0.3841583836244701
54,1991-02-24,0.5548479558827487,0.5548479558827487,0.5548479558827487,0.24070187254433434,0.5728612463762577,-0.15037472590721696,-0.15037472590721696,-0.15037472590721696,-0.15037472590721696,-0.15037472590721696,-0.15037472590721696,0.002996108559978777,0.002996108559978777,0.002996108559978777,-0.1533708344671957,-0.1533708344671957,-0.1533708344671957,0.40447322997553176
55,1991-02-25,0.5548417936505011,0.5548417936505011,0.5548417936505011,0.24101760342054457,0.5756919553381468,-0.14049036025557665,-0.14049036025557665,-0.14049036025557665,-0.14049036025557665,-0.14049036025557665,-0.14049036025557665,0.004241613709332771,0.004241613709332771,0.004241613709332771,-0.14473197396490942,-0.14473197396490942,-0.14473197396490942,0.4143514333949245
56,1991-02-26,0.5548356314182534,0.5548356314182534,0.5548356314182534,0.253352811148435,0.5758968056516091,-0.13556127610501667,-0.13556127610501667,-0.13556127610501667,-0.13556127610501667,-0.13556127610501667,-0.13556127610501667,0.0002802371147920446,0.0002802371147920446,0.0002802371147920446,-0.1358415132198087,-0.1358415132198087,-0.1358415132198087,0.41927435531323676
57,1991-02-27,0.5548294691860058,0.5548294691860058,0.5548294691860058,0.26360529089138396,0.6087044831239167,-0.12035308616986842,-0.12035308616986842,-0.12035308616986842,-0.12035308616986842,-0.12035308616986842,-0.12035308616986842,0.006445434669597373,0.006445434669597373,0.006445434669597373,-0.1267985208394658,-0.1267985208394658,-0.1267985208394658,0.43447638301613745
58,1991-02-28,0.5548233069537581,0.5548233069537581,0.5548233069537581,0.27709481237223976,0.6181589779920363,-0.11837859129897477,-0.11837859129897477,-0.11837859129897477,-0.11837859129897477,-0.11837859129897477,-0.11837859129897477,-0.0006750804407074261,-0.0006750804407074261,-0.0006750804407074261,-0.11770351085826736,-0.11770351085826736,-0.11770351085826736,0.4364447156547834
59,1991-03-01,0.5548171447215106,0.5548171447215106,0.5548171447215106,0.2742896992294819,0.6007629799868268,-0.1129114686025705,-0.1129114686025705,-0.1129114686025705,-0.1129114686025705,-0.1129114686025705,-0.1129114686025705,-0.0042555481723505215,-0.0042555481723505215,-0.0042555481723505215,-0.10865592043021997,-0.10865592043021997,-0.10865592043021997,0.44190567611894005
60,1991-03-02,0.554810982489263,0.554810982489263,0.554810982489263,0.2754521667682833,0.6072621134994852,-0.10878439480743189,-0.10878439480743189,-0.10878439480743189,-0.10878439480743189,-0.10878439480743189,-0.10878439480743189,-0.009032765440650924,-0.009032765440650924,-0.009032765440650924,-0.09975162936678096,-0.09975162936678096,-0.09975162936678096,0.44602658768183107
61,1991-03-03,0.5548048202570153,0.5548048202570153,0.5548048202570153,0.29527226529642275,0.6320894426100524,-0.08808447827107868,-0.08808447827107868,-0.08808447827107868,-0.08808447827107868,-0.08808447827107868,-0.08808447827107868,0.002996108559981919,0.002996108559981919,0.002996108559981919,-0.09108058683106059,-0.09108058683106059,-0.09108058683106059,0.4667203419859366
62,1991-03-04,0.5547986580247677,0.5547986580247677,0.5547986580247677,0.3018456404356601,0.6497594702251267,-0.07848299368557747,-0.07848299368557747,-0.07848299368557747,-0.07848299368557747,-0.07848299368557747,-0.07848299368557747,0.004241613709327926,0.004241613709327926,0.004241613709327926,-0.0827246073949054,-0.0827246073949054,-0.0827246073949054,0.4763156643391902
63,1991-03-05,0.55479249579252,0.55479249579252,0.55479249579252,0.31369294465482567,0.6498347184354268,-0.07447515676655173,-0.07447515676655173,-0.07447515676655173,-0.07447515676655173,-0.07447515676655173,-0.07447515676655173,0.000280237114796891,0.000280237114796891,0.000280237114796891,-0.07475539388134862,-0.07475539388134862,-0.07475539388134862,0.4803173390259683
64,1991-03-06,0.5547863335602724,0.5547863335602724,0.5547863335602724,0.32648262946435747,0.6477631408530078,-0.06078740341980882,-0.06078740341980882,-0.06078740341980882,-0.06078740341980882,-0.06078740341980882,-0.06078740341980882,0.006445434669601877,0.006445434669601877,0.006445434669601877,-0.06723283808941072,-0.06723283808941072,-0.06723283808941072,0.4939989301404636
65,1991-03-07,0.5547801713280247,0.5547801713280247,0.5547801713280247,0.32853321269705044,0.6531812240345081,-0.06087872325002121,-0.06087872325002121,-0.06087872325002121,-0.06087872325002121,-0.06087872325002121,-0.06087872325002121,-0.0006750804407060491,-0.0006750804407060491,-0.0006750804407060491,-0.06020364280931515,-0.06020364280931515,-0.06020364280931515,0.4939014480780035
66,1991-03-08,0.5547740090957771,0.5547740090957771,0.5547740090957771,0.3312364378784576,0.6612981757571735,-0.05795584787251249,-0.05795584787251249,-0.05795584787251249,-0.05795584787251249,-0.05795584787251249,-0.05795584787251249,-0.004255548172349941,-0.004255548172349941,-0.004255548172349941,-0.053700299700162546,-0.053700299700162546,-0.053700299700162546,0.4968181612232646
67,1991-03-09,0.5547678468635294,0.5547678468635294,0.5547678468635294,0.3349144238144242,0.663118707345719,-0.05677321330753885,-0.05677321330753885,-0.05677321330753885,-0.05677321330753885,-0.05677321330753885,-0.05677321330753885,-0.009032765440649689,-0.009032765440649689,-0.009032765440649689,-0.04774044786688916,-0.04774044786688916,-0.04774044786688916,0.49799463355599055
68,1991-03-10,0.5547616846312818,0.5547616846312818,0.5547616846312818,0.33632175878109116,0.6926939896711382,-0.03933051905004939,-0.03933051905004939,-0.03933051905004939,-0.03933051905004939,-0.03933051905004939,-0.03933051905004939,0.002996108559975544,0.002996108559975544,0.002996108559975544,-0.04232662761002494,-0.04232662761002494,-0.04232662761002494,0.5154311655812325
69,1991-03-11,0.5547555223990341,0.5547555223990341,0.5547555223990341,0.36345350807605586,0.69554256153516,-0.033204819408528284,-0.033204819408528284,-0.033204819408528284,-0.033204819408528284,-0.033204819408528284,-0.033204819408528284,0.004241613709330708,0.004241613709330708,0.004241613709330708,-0.03744643311785899,-0.03744643311785899,-0.03744643311785899,0.5215507029905059
70,1991-03-12,0.5547493601667866,0.5547493601667866,0.5547493601667866,0.3589503098262156,0.693454529191534,-0.03279282000881764,-0.03279282000881764,-0.03279282000881764,-0.03279282000881764,-0.03279282000881764,-0.03279282000881764,0.0002802371147928597,0.0002802371147928597,0.0002802371147928597,-0.0330730571236105,-0.0330730571236105,-0.0330730571236105,0.5219565401579689
71,1991-03-13,0.5547431979345389,0.5547431979345389,0.5547431979345389,0.35446144938298574,0.7045209847843965,-0.022720775385404273,-0.022720775385404273,-0.022720775385404273,-0.022720775385404273,-0.022720775385404273,-0.022720775385404273,0.006445434669601145,0.006445434669601145,0.006445434669601145,-0.02916621005500542,-0.02916621005500542,-0.02916621005500542,0.5320224225491346
72,1991-03-14,0.5547370357022913,0.5547370357022913,0.5547370357022913,0.36259151848792764,0.6909283811283466,-0.026348466689947718,-0.026348466689947718,-0.026348466689947718,-0.026348466689947718,-0.026348466689947718,-0.026348466689947718,-0.0006750804407121632,-0.0006750804407121632,-0.0006750804407121632,-0.025673386249235555,-0.025673386249235555,-0.025673386249235555,0.5283885690123435
73,1991-03-15,0.5547308734700436,0.5547308734700436,0.5547308734700436,0.3495943332273842,0.7083848640455851,-0.026786988835592357,-0.026786988835592357,-0.026786988835592357,-0.026786988835592357,-0.026786988835592357,-0.026786988835592357,-0.004255548172349359,-0.004255548172349359,-0.004255548172349359,-0.022531440663242995,-0.022531440663242995,-0.022531440663242995,0.5279438846344512
74,1991-03-16,0.554724711237796,0.554724711237796,0.554724711237796,0.36413001040498616,0.7022541789464154,-0.028701196866902843,-0.028701196866902843,-0.028701196866902843,-0.028701196866902843,-0.028701196866902843,-0.028701196866902843,-0.009032765440648337,-0.009032765440648337,-0.009032765440648337,-0.019668431426254507,-0.019668431426254507,-0.019668431426254507,0.5260235143708931
