,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
1886,1996-03-01,0.5615487618945287,0.5615487618945287,0.5615487618945287,0.28628352761745884,0.6581393527074211,-0.08747191212860422,-0.08747191212860422,-0.08747191212860422,-0.08747191212860422,-0.08747191212860422,-0.08747191212860422,-0.008365784111437536,-0.008365784111437536,-0.008365784111437536,-0.0791061280171667,-0.0791061280171667,-0.0791061280171667,0.4740768497659245
1887,1996-03-02,0.5615571188048787,0.5615571188048787,0.5615571188048787,0.2969292912905148,0.6606826853502146,-0.07755292265866434,-0.07755292265866434,-0.07755292265866434,-0.07755292265866434,-0.07755292265866434,-0.07755292265866434,-0.005597948998669073,-0.005597948998669073,-0.005597948998669073,-0.07195497365999527,-0.07195497365999527,-0.07195497365999527,0.48400419614621437
1888,1996-03-03,0.5615654757152285,0.5615654757152285,0.5615654757152285,0.3303399587246005,0.6876782096137358,-0.05753990421698736,-0.05753990421698736,-0.05753990421698736,-0.05753990421698736,-0.05753990421698736,-0.05753990421698736,0.007512379219545256,0.007512379219545256,0.007512379219545256,-0.0650522834365326,-0.0650522834365326,-0.0650522834365326,0.5040255714982411
1889,1996-03-04,0.5615738326255785,0.5615738326255785,0.5615738326255785,0.3146409779753983,0.6924331802458958,-0.05083988352804055,-0.05083988352804055,-0.05083988352804055,-0.05083988352804055,-0.05083988352804055,-0.05083988352804055,0.007624598019662292,0.007624598019662292,0.007624598019662292,-0.05846448154770284,-0.05846448154770284,-0.05846448154770284,0.5107339490975379
1890,1996-03-05,0.5615821895359283,0.5615821895359283,0.5615821895359283,0.3264033549406765,0.6914076140916858,-0.05023877680277669,-0.05023877680277669,-0.05023877680277669,-0.05023877680277669,-0.05023877680277669,-0.05023877680277669,0.002009627532409777,0.002009627532409777,0.002009627532409777,-0.05224840433518646,-0.05224840433518646,-0.05224840433518646,0.5113434127331516
1891,1996-03-06,0.5615905464462783,0.5615905464462783,0.5615905464462783,0.3227386054269226,0.6933491574492223,-0.045559056994230455,-0.045559056994230455,-0.045559056994230455,-0.045559056994230455,-0.045559056994230455,-0.045559056994230455,0.0008907616881058671,0.0008907616881058671,0.0008907616881058671,-0.04644981868233632,-0.04644981868233632,-0.04644981868233632,0.5160314894520478
1892,1996-03-07,0.5615989033566281,0.5615989033566281,0.5615989033566281,0.3275591196659525,0.7105128442062101,-0.045175864041457806,-0.045175864041457806,-0.045175864041457806,-0.045175864041457806,-0.045175864041457806,-0.045175864041457806,-0.004073633349621528,-0.004073633349621528,-0.004073633349621528,-0.04110223069183627,-0.04110223069183627,-0.04110223069183627,0.5164230393151703
1893,1996-03-08,0.561607260266978,0.5616072602669779,0.5616072602669779,0.34332717033566246,0.6867858313615403,-0.04459180068147303,-0.04459180068147303,-0.04459180068147303,-0.04459180068147303,-0.04459180068147303,-0.04459180068147303,-0.00836578411143412,-0.00836578411143412,-0.00836578411143412,-0.03622601657003892,-0.03622601657003892,-0.03622601657003892,0.517015459585505
1894,1996-03-09,0.5616156171773279,0.5616156171773279,0.5616156171773279,0.33541404488876647,0.7048624773790835,-0.03742584814167775,-0.03742584814167775,-0.03742584814167775,-0.03742584814167775,-0.03742584814167775,-0.03742584814167775,-0.005597948998660336,-0.005597948998660336,-0.005597948998660336,-0.03182789914301741,-0.03182789914301741,-0.03182789914301741,0.5241897690356502
1895,1996-03-10,0.5616239740876778,0.5616239740876778,0.5616239740876778,0.3510351667103905,0.7289042320864977,-0.020388405071174072,-0.020388405071174072,-0.020388405071174072,-0.020388405071174072,-0.020388405071174072,-0.020388405071174072,0.0075123792195336235,0.0075123792195336235,0.0075123792195336235,-0.027900784290707695,-0.027900784290707695,-0.027900784290707695,0.5412355690165037
1896,1996-03-11,0.5616323309980277,0.5616323309980277,0.5616323309980277,0.35829073549913704,0.7246308210592072,-0.016799364038796585,-0.016799364038796585,-0.016799364038796585,-0.016799364038796585,-0.016799364038796585,-0.016799364038796585,0.007624598019660222,0.007624598019660222,0.007624598019660222,-0.024423962058456806,-0.024423962058456806,-0.024423962058456806,0.5448329669592311
1897,1996-03-12,0.5616406879083776,0.5616406879083776,0.5616406879083776,0.3590983101055648,0.7293789801512413,-0.01935404001532656,-0.01935404001532656,-0.01935404001532656,-0.01935404001532656,-0.01935404001532656,-0.01935404001532656,0.0020096275324050345,0.0020096275324050345,0.0020096275324050345,-0.021363667547731592,-0.021363667547731592,-0.021363667547731592,0.542286647893051
1898,1996-03-13,0.5616490448187275,0.5616490448187275,0.5616490448187275,0.3640013364618195,0.7271578872701978,-0.017783225471343433,-0.017783225471343433,-0.017783225471343433,-0.017783225471343433,-0.017783225471343433,-0.017783225471343433,0.000890761688106584,0.000890761688106584,0.000890761688106584,-0.018673987159450022,-0.018673987159450022,-0.018673987159450022,0.543865819347384
1899,1996-03-14,0.5616574017290774,0.5616574017290774,0.5616574017290774,0.35780343232667317,0.7227526026245702,-0.020371719971182596,-0.020371719971182596,-0.020371719971182596,-0.020371719971182596,-0.020371719971182596,-0.020371719971182596,-0.004073633349613795,-0.004073633349613795,-0.004073633349613795,-0.0162980866215688,-0.0162980866215688,-0.0162980866215688,0.5412856817578948
1900,1996-03-15,0.5616657586394272,0.5616657586394272,0.5616657586394272,0.3578011974538343,0.7163726209124109,-0.022535512835567695,-0.022535512835567695,-0.022535512835567695,-0.022535512835567695,-0.022535512835567695,-0.022535512835567695,-0.008365784111435796,-0.008365784111435796,-0.008365784111435796,-0.014169728724131902,-0.014169728724131902,-0.014169728724131902,0.5391302458038596
1901,1996-03-16,0.5616741155497772,0.5616741155497772,0.5616741155497772,0.35952021571082476,0.7270286563676565,-0.01781299003700451,-0.01781299003700451,-0.01781299003700451,-0.01781299003700451,-0.01781299003700451,-0.01781299003700451,-0.005597948998674137,-0.005597948998674137,-0.005597948998674137,-0.012215041038330375,-0.012215041038330375,-0.012215041038330375,0.5438611255127727
1902,1996-03-17,0.561682472460127,0.561682472460127,0.561682472460127,0.36606637132816455,0.7402178571585775,-0.0028421080973756035,-0.0028421080973756035,-0.0028421080973756035,-0.0028421080973756035,-0.0028421080973756035,-0.0028421080973756035,0.007512379219540987,0.007512379219540987,0.007512379219540987,-0.01035448731691659,-0.01035448731691659,-0.01035448731691659,0.5588403643627514
1903,1996-03-18,0.561690829370477,0.561690829370477,0.561690829370477,0.38677757570740134,0.735536354504163,-0.0008803929185141778,-0.0008803929185141778,-0.0008803929185141778,-0.0008803929185141778,-0.0008803929185141778,-0.0008803929185141778,0.0076245980196647176,0.0076245980196647176,0.0076245980196647176,-0.008504990938178894,-0.008504990938178894,-0.008504990938178894,0.5608104364519628
1904,1996-03-19,0.5616991862808268,0.5616991862808268,0.5616991862808268,0.38006038685523985,0.7509301600708242,-0.004572527273394463,-0.004572527273394463,-0.004572527273394463,-0.004572527273394463,-0.004572527273394463,-0.004572527273394463,0.0020096275324124457,0.0020096275324124457,0.0020096275324124457,-0.006582154805806909,-0.006582154805806909,-0.006582154805806909,0.5571266590074324
1905,1996-03-20,0.5617075431911768,0.5617075431911768,0.5617075431911768,0.35904753180825183,0.7535749123267119,-0.003611757969490149,-0.003611757969490149,-0.003611757969490149,-0.003611757969490149,-0.003611757969490149,-0.003611757969490149,0.0008907616881042671,0.0008907616881042671,0.0008907616881042671,-0.004502519657594416,-0.004502519657594416,-0.004502519657594416,0.5580957852216866
1906,1996-03-21,0.5617159001015266,0.5617159001015266,0.5617159001015266,0.36611980759294316,0.7382265564993007,-0.006259435178914741,-0.006259435178914741,-0.006259435178914741,-0.006259435178914741,-0.006259435178914741,-0.006259435178914741,-0.004073633349617665,-0.004073633349617665,-0.004073633349617665,-0.002185801829297077,-0.002185801829297077,-0.002185801829297077,0.5554564649226119
1907,1996-03-22,0.5617242570118766,0.5617242570118766,0.5617242570118766,0.36124025895050305,0.7353812202470953,-0.007922836299553307,-0.007922836299553307,-0.007922836299553307,-0.007922836299553307,-0.007922836299553307,-0.007922836299553307,-0.00836578411143823,-0.00836578411143823,-0.00836578411143823,0.0004429478118849236,0.0004429478118849236,0.0004429478118849236,0.5538014207123233
1908,1996-03-23,0.5617326139222264,0.5617326139222264,0.5617326139222264,0.39096377574983393,0.7434440801403731,-0.0021466291694141985,-0.0021466291694141985,-0.0021466291694141985,-0.0021466291694141985,-0.0021466291694141985,-0.0021466291694141985,-0.005597948998666612,-0.005597948998666612,-0.005597948998666612,0.003451319829252414,0.003451319829252414,0.003451319829252414,0.5595859847528122
1909,1996-03-24,0.5617409708325763,0.5617409708325763,0.5617409708325763,0.38392162926763507,0.77572821353474,0.014410088650394908,0.014410088650394908,0.014410088650394908,0.014410088650394908,0.014410088650394908,0.014410088650394908,0.007512379219545788,0.007512379219545788,0.007512379219545788,0.006897709430849119,0.006897709430849119,0.006897709430849119,0.5761510594829713
1910,1996-03-25,0.5617493277429262,0.5617493277429262,0.5617493277429262,0.393496478883007,0.7642169386202058,0.01845431221999826,0.01845431221999826,0.01845431221999826,0.01845431221999826,0.01845431221999826,0.01845431221999826,0.007624598019662646,0.007624598019662646,0.007624598019662646,0.01082971420033561,0.01082971420033561,0.01082971420033561,0.5802036399629245
1911,1996-03-26,0.5617576846532761,0.5617576846532761,0.5617576846532761,0.3913283737781811,0.7717605391701886,0.017292434807756444,0.017292434807756444,0.017292434807756444,0.017292434807756444,0.017292434807756444,0.017292434807756444,0.002009627532416283,0.002009627532416283,0.002009627532416283,0.01528280727534016,0.01528280727534016,0.01528280727534016,0.5790501194610326
1912,1996-03-27,0.561766041563626,0.561766041563626,0.561766041563626,0.3890309202960513,0.7649657022781566,0.021170081192133663,0.021170081192133663,0.021170081192133663,0.021170081192133663,0.021170081192133663,0.021170081192133663,0.0008907616881068136,0.0008907616881068136,0.0008907616881068136,0.02027931950402685,0.02027931950402685,0.02027931950402685,0.5829361227557597
1913,1996-03-28,0.5617743984739759,0.5617743984739759,0.5617743984739759,0.3984292166947878,0.7535524255523307,0.021754122498903735,0.021754122498903735,0.021754122498903735,0.021754122498903735,0.021754122498903735,0.021754122498903735,-0.004073633349623429,-0.004073633349623429,-0.004073633349623429,0.025827755848527163,0.025827755848527163,0.025827755848527163,0.5835285209728797
1914,1996-03-29,0.5617827553843258,0.5617827553843258,0.5617827553843258,0.4103976530268767,0.7645071086250314,0.023556678294496595,0.023556678294496595,0.023556678294496595,0.023556678294496595,0.023556678294496595,0.023556678294496595,-0.008365784111434816,-0.008365784111434816,-0.008365784111434816,0.03192246240593141,0.03192246240593141,0.03192246240593141,0.5853394336788224
1915,1996-03-30,0.5617911122946757,0.5617911122946757,0.5617911122946757,0.4018221415265932,0.770669182873841,0.032945702128568836,0.032945702128568836,0.032945702128568836,0.032945702128568836,0.032945702128568836,0.032945702128568836,-0.005597948998657878,-0.005597948998657878,-0.005597948998657878,0.038543651127226713,0.038543651127226713,0.038543651127226713,0.5947368144232446
1916,1996-03-31,0.5617994692050255,0.5617994692050255,0.5617994692050255,0.4307987235663271,0.7997653085191629,0.05317015910458086,0.05317015910458086,0.05317015910458086,0.05317015910458086,0.05317015910458086,0.05317015910458086,0.007512379219534155,0.007512379219534155,0.007512379219534155,0.04565777988504669,0.04565777988504669,0.04565777988504669,0.6149696283096064
1917,1996-04-01,0.5618078261153755,0.5618078261153755,0.5618078261153755,0.4345028131390811,0.8087896995778187,0.06084287424690929,0.06084287424690929,0.06084287424690929,0.06084287424690929,0.06084287424690929,0.06084287424690929,0.007624598019660576,0.007624598019660576,0.007624598019660576,0.05321827622724871,0.05321827622724871,0.05321827622724871,0.6226507003622848
1918,1996-04-02,0.5618161830257253,0.5618161830257253,0.5618161830257253,0.43963325693467353,0.808625191772013,0.06317621173973412,0.06317621173973412,0.06317621173973412,0.06317621173973412,0.06317621173973412,0.06317621173973412,0.0020096275324115397,0.0020096275324115397,0.0020096275324115397,0.061166584207322586,0.061166584207322586,0.061166584207322586,0.6249923947654594
1919,1996-04-03,0.5618245399360753,0.5618245399360753,0.5618245399360753,0.43872641955691594,0.8164269563121256,0.07032426703221104,0.07032426703221104,0.07032426703221104,0.07032426703221104,0.07032426703221104,0.07032426703221104,0.00089076168810753,0.00089076168810753,0.00089076168810753,0.06943350534410349,0.06943350534410349,0.06943350534410349,0.6321488069682863
1920,1996-04-04,0.5618328968464251,0.5618328968464251,0.5618328968464251,0.4444402072294229,0.8338333837836762,0.07386716390483494,0.07386716390483494,0.07386716390483494,0.07386716390483494,0.07386716390483494,0.07386716390483494,-0.004073633349613801,-0.004073633349613801,-0.004073633349613801,0.07794079725444876,0.07794079725444876,0.07794079725444876,0.6357000607512601
1921,1996-04-05,0.5618412537567751,0.5618412537567751,0.5618412537567751,0.4505197762898616,0.8258301358784685,0.07823720291053837,0.07823720291053837,0.07823720291053837,0.07823720291053837,0.07823720291053837,0.07823720291053837,-0.00836578411143687,-0.00836578411143687,-0.00836578411143687,0.08660298702197523,0.08660298702197523,0.08660298702197523,0.6400784566673134
1922,1996-04-06,0.5618496106671249,0.5618496106671249,0.5618496106671249,0.47285542678448345,0.8332145732927838,0.08973140208308908,0.08973140208308908,0.08973140208308908,0.08973140208308908,0.08973140208308908,0.08973140208308908,-0.00559794899867289,-0.00559794899867289,-0.00559794899867289,0.09532935108176196,0.09532935108176196,0.09532935108176196,0.651581012750214
1923,1996-04-07,0.5618579675774749,0.5618579675774749,0.5618579675774749,0.4922490360449984,0.8489969808809978,0.11153838867007922,0.11153838867007922,0.11153838867007922,0.11153838867007922,0.11153838867007922,0.11153838867007922,0.00751237921954152,0.00751237921954152,0.00751237921954152,0.10402600945053768,0.10402600945053768,0.10402600945053768,0.6733963562475541
1924,1996-04-08,0.5618663244878247,0.5618663244878247,0.5618663244878247,0.5172203660956922,0.867593651237304,0.12022267763169925,0.12022267763169925,0.12022267763169925,0.12022267763169925,0.12022267763169925,0.12022267763169925,0.0076245980196551,0.0076245980196551,0.0076245980196551,0.11259807961204414,0.11259807961204414,0.11259807961204414,0.682089002119524
1925,1996-04-09,0.5618746813981746,0.5618746813981746,0.5618746813981746,0.501330887205976,0.8736728136071359,0.1229614618687269,0.1229614618687269,0.1229614618687269,0.1229614618687269,0.1229614618687269,0.1229614618687269,0.0020096275324139436,0.0020096275324139436,0.0020096275324139436,0.12095183433631296,0.12095183433631296,0.12095183433631296,0.6848361432669016
1926,1996-04-10,0.5618830383085245,0.5618830383085245,0.5618830383085245,0.4973099398654607,0.8807599601728735,0.12988756987478933,0.12988756987478933,0.12988756987478933,0.12988756987478933,0.12988756987478933,0.12988756987478933,0.0008907616881070426,0.0008907616881070426,0.0008907616881070426,0.1289968081866823,0.1289968081866823,0.1289968081866823,0.6917706081833138
1927,1996-04-11,0.5618913952188744,0.5618913952188744,0.5618913952188744,0.49375807918766296,0.8770877692014528,0.13257416607448877,0.13257416607448877,0.13257416607448877,0.13257416607448877,0.13257416607448877,0.13257416607448877,-0.004073633349619565,-0.004073633349619565,-0.004073633349619565,0.13664779942410832,0.13664779942410832,0.13664779942410832,0.6944655612933632
1928,1996-04-12,0.5618997521292243,0.5618997521292243,0.5618997521292243,0.5117659827370561,0.8836689850883233,0.13546093327852818,0.13546093327852818,0.13546093327852818,0.13546093327852818,0.13546093327852818,0.13546093327852818,-0.008365784111433454,-0.008365784111433454,-0.008365784111433454,0.14382671738996164,0.14382671738996164,0.14382671738996164,0.6973606854077524
1929,1996-04-13,0.5619081090395741,0.5619081090395741,0.5619081090395741,0.5325423022948137,0.9026093813996522,0.144866281133889,0.144866281133889,0.144866281133889,0.144866281133889,0.144866281133889,0.144866281133889,-0.005597948998664154,-0.005597948998664154,-0.005597948998664154,0.15046423013255314,0.15046423013255314,0.15046423013255314,0.7067743901734631
1930,1996-04-14,0.5619164659491809,0.5619164659491809,0.5619164659491809,0.5377310477439142,0.9198690350042065,0.16401355211818308,0.16401355211818308,0.16401355211818308,0.16401355211818308,0.16401355211818308,0.16401355211818308,0.007512379219529887,0.007512379219529887,0.007512379219529887,0.15650117289865315,0.15650117289865315,0.15650117289865315,0.725930018067364
1931,1996-04-15,0.5619248228587878,0.5619248228587878,0.5619248228587878,0.549353040626797,0.9244833282652833,0.16951428298970356,0.16951428298970356,0.16951428298970356,0.16951428298970356,0.16951428298970356,0.16951428298970356,0.007624598019663,0.007624598019663,0.007624598019663,0.16188968497004058,0.16188968497004058,0.16188968497004058,0.7314391058484913
1932,1996-04-16,0.5619331797683945,0.5619331797683945,0.5619331797683945,0.523965686065739,0.9168074449219549,0.168603677520991,0.168603677520991,0.168603677520991,0.168603677520991,0.168603677520991,0.168603677520991,0.002009627532409201,0.002009627532409201,0.002009627532409201,0.16659404998858182,0.16659404998858182,0.16659404998858182,0.7305368572893856
1933,1996-04-17,0.5619415366780013,0.5619415366780013,0.5619415366780013,0.54976117163824,0.9182055765193209,0.17148198485234176,0.17148198485234176,0.17148198485234176,0.17148198485234176,0.17148198485234176,0.17148198485234176,0.0008907616881077593,0.0008907616881077593,0.0008907616881077593,0.170591223164234,0.170591223164234,0.170591223164234,0.7334235215303431
1934,1996-04-18,0.561949893587608,0.561949893587608,0.561949893587608,0.5487551061437402,0.9225971762971916,0.16979740401647334,0.16979740401647334,0.16979740401647334,0.16979740401647334,0.16979740401647334,0.16979740401647334,-0.00407363334962533,-0.00407363334962533,-0.00407363334962533,0.17387103736609866,0.17387103736609866,0.17387103736609866,0.7317472976040814
1935,1996-04-19,0.5619582504972149,0.5619582504972149,0.5619582504972149,0.5579209768595522,0.920071669311122,0.16807030470532877,0.16807030470532877,0.16807030470532877,0.16807030470532877,0.16807030470532877,0.16807030470532877,-0.008365784111435133,-0.008365784111435133,-0.008365784111435133,0.17643608881676393,0.17643608881676393,0.17643608881676393,0.7300285552025437
1936,1996-04-20,0.5619666074068217,0.5619666074068217,0.5619666074068217,0.5464770643720764,0.9110852058716028,0.17270336270501355,0.17270336270501355,0.17270336270501355,0.17270336270501355,0.17270336270501355,0.17270336270501355,-0.005597948998655418,-0.005597948998655418,-0.005597948998655418,0.17830131170366897,0.17830131170366897,0.17830131170366897,0.7346699701118352
1937,1996-04-21,0.5619749643164285,0.5619749643164285,0.5619749643164285,0.5637878707961771,0.9224154840163035,0.18700563847069163,0.18700563847069163,0.18700563847069163,0.18700563847069163,0.18700563847069163,0.18700563847069163,0.007512379219534688,0.007512379219534688,0.007512379219534688,0.17949325925115692,0.17949325925115692,0.17949325925115692,0.7489806027871201
1938,1996-04-22,0.5619833212260352,0.5619833212260352,0.5619833212260352,0.5736942765927227,0.9411983903703457,0.1876737144598094,0.1876737144598094,0.1876737144598094,0.1876737144598094,0.1876737144598094,0.1876737144598094,0.007624598019667496,0.007624598019667496,0.007624598019667496,0.1800491164401419,0.1800491164401419,0.1800491164401419,0.7496570356858446
1939,1996-04-23,0.5619916781356421,0.5619916781356421,0.5619916781356421,0.5522733979443633,0.9302345669055322,0.18202510394516774,0.18202510394516774,0.18202510394516774,0.18202510394516774,0.18202510394516774,0.18202510394516774,0.0020096275324166116,0.0020096275324166116,0.0020096275324166116,0.18001547641275112,0.18001547641275112,0.18001547641275112,0.7440167820808099
1940,1996-04-24,0.5620000350452489,0.5620000350452489,0.5620000350452489,0.5564077081102644,0.9323078892368569,0.180337680163436,0.180337680163436,0.180337680163436,0.180337680163436,0.180337680163436,0.180337680163436,0.000890761688105442,0.000890761688105442,0.000890761688105442,0.17944691847533054,0.17944691847533054,0.17944691847533054,0.7423377152086849
1941,1996-04-25,0.5620083919548556,0.5620083919548556,0.5620083919548556,0.5568932449074728,0.9265652192705311,0.17433079701222887,0.17433079701222887,0.17433079701222887,0.17433079701222887,0.17433079701222887,0.17433079701222887,-0.004073633349615701,-0.004073633349615701,-0.004073633349615701,0.17840443036184458,0.17840443036184458,0.17840443036184458,0.7363391889670845
1942,1996-04-26,0.5620167488644624,0.5620167488644624,0.5620167488644624,0.554428338674043,0.9272750022972862,0.16858793680936884,0.16858793680936884,0.16858793680936884,0.16858793680936884,0.16858793680936884,0.16858793680936884,-0.008365784111437189,-0.008365784111437189,-0.008365784111437189,0.17695372092080605,0.17695372092080605,0.17695372092080605,0.7306046856738313
1943,1996-04-27,0.5620251057740693,0.5620251057740693,0.5620251057740693,0.5464986206595048,0.923474017297998,0.16956552255998156,0.16956552255998156,0.16956552255998156,0.16956552255998156,0.16956552255998156,0.16956552255998156,-0.005597948998671643,-0.005597948998671643,-0.005597948998671643,0.17516347155865322,0.17516347155865322,0.17516347155865322,0.7315906283340509
1944,1996-04-28,0.562033462683676,0.562033462683676,0.562033462683676,0.5634370380983191,0.9231816341309955,0.18061595478446837,0.18061595478446837,0.18061595478446837,0.18061595478446837,0.18061595478446837,0.18061595478446837,0.0075123792195420525,0.0075123792195420525,0.0075123792195420525,0.17310357556492634,0.17310357556492634,0.17310357556492634,0.7426494174681444
1945,1996-04-29,0.5620418195932828,0.5620418195932828,0.5620418195932828,0.5539055326692923,0.9122671814346969,0.17846801187220362,0.17846801187220362,0.17846801187220362,0.17846801187220362,0.17846801187220362,0.17846801187220362,0.007624598019665426,0.007624598019665426,0.007624598019665426,0.17084341385253823,0.17084341385253823,0.17084341385253823,0.7405098314654864
1946,1996-04-30,0.5620501765028896,0.5620501765028896,0.5620501765028896,0.5494200322176788,0.909631805877825,0.17045984123540603,0.17045984123540603,0.17045984123540603,0.17045984123540603,0.17045984123540603,0.17045984123540603,0.002009627532411869,0.002009627532411869,0.002009627532411869,0.16845021370299418,0.16845021370299418,0.16845021370299418,0.7325100177382956
1947,1996-05-01,0.5620585334124965,0.5620585334124965,0.5620585334124965,0.5472916188484709,0.9147412145969085,0.16687829556850742,0.16687829556850742,0.16687829556850742,0.16687829556850742,0.16687829556850742,0.16687829556850742,0.0008907616881079898,0.0008907616881079898,0.0008907616881079898,0.16598753388039944,0.16598753388039944,0.16598753388039944,0.7289368289810039
1948,1996-05-02,0.5620668903221032,0.5620668903221032,0.5620668903221032,0.552790596421113,0.9151566241071911,0.15944028172629274,0.15944028172629274,0.15944028172629274,0.15944028172629274,0.15944028172629274,0.15944028172629274,-0.004073633349621466,-0.004073633349621466,-0.004073633349621466,0.1635139150759142,0.1635139150759142,0.1635139150759142,0.721507172048396
1949,1996-05-03,0.56207524723171,0.56207524723171,0.56207524723171,0.5315362866806804,0.9065153842626498,0.15271594509183664,0.15271594509183664,0.15271594509183664,0.15271594509183664,0.15271594509183664,0.15271594509183664,-0.008365784111433773,-0.008365784111433773,-0.008365784111433773,0.16108172920327044,0.16108172920327044,0.16108172920327044,0.7147911923235466
1950,1996-05-04,0.5620836041413169,0.5620836041413169,0.5620836041413169,0.5143088086707899,0.9136755295736245,0.15313830575330478,0.15313830575330478,0.15313830575330478,0.15313830575330478,0.15313830575330478,0.15313830575330478,-0.005597948998662908,-0.005597948998662908,-0.005597948998662908,0.1587362547519677,0.1587362547519677,0.1587362547519677,0.7152219098946216
1951,1996-05-05,0.5620919610509236,0.5620919610509236,0.5620919610509236,0.5284057208621746,0.9140377090548624,0.16402737762622266,0.16402737762622266,0.16402737762622266,0.16402737762622266,0.16402737762622266,0.16402737762622266,0.007512379219546853,0.007512379219546853,0.007512379219546853,0.15651499840667582,0.15651499840667582,0.15651499840667582,0.7261193386771463
1952,1996-05-06,0.5621003179605304,0.5621003179605304,0.5621003179605304,0.5408331152482536,0.9126813605080858,0.16207187368573509,0.16207187368573509,0.16207187368573509,0.16207187368573509,0.16207187368573509,0.16207187368573509,0.007624598019663356,0.007624598019663356,0.007624598019663356,0.15444727566607172,0.15444727566607172,0.15444727566607172,0.7241721916462655
1953,1996-05-07,0.5621086748701372,0.5621086748701372,0.5621086748701372,0.5371975504699351,0.8982356602948878,0.15456368299198178,0.15456368299198178,0.15456368299198178,0.15456368299198178,0.15456368299198178,0.15456368299198178,0.002009627532407127,0.002009627532407127,0.002009627532407127,0.15255405545957468,0.15255405545957468,0.15255405545957468,0.7166723578621189
1954,1996-05-08,0.562117031779744,0.562117031779744,0.562117031779744,0.5305297037411393,0.9030620603062312,0.15173882767847313,0.15173882767847313,0.15173882767847313,0.15173882767847313,0.15173882767847313,0.15173882767847313,0.0008907616881087068,0.0008907616881087068,0.0008907616881087068,0.1508480659903644,0.1508480659903644,0.1508480659903644,0.7138558594582172
1955,1996-05-09,0.5621253886893508,0.5621253886893508,0.5621253886893508,0.5241118446130483,0.8869733919988214,0.14526051809984647,0.14526051809984647,0.14526051809984647,0.14526051809984647,0.14526051809984647,0.14526051809984647,-0.004073633349611836,-0.004073633349611836,-0.004073633349611836,0.14933415144945833,0.14933415144945833,0.14933415144945833,0.7073859067891972
1956,1996-05-10,0.5621337455989576,0.5621337455989576,0.5621337455989576,0.5128450419726709,0.9013730273519013,0.1396440779526093,0.1396440779526093,0.1396440779526093,0.1396440779526093,0.1396440779526093,0.1396440779526093,-0.008365784111435827,-0.008365784111435827,-0.008365784111435827,0.14800986206404512,0.14800986206404512,0.14800986206404512,0.7017778235515668
1957,1996-05-11,0.5621421025085643,0.5621421025085643,0.5621421025085643,0.522007714249578,0.8885447186165741,0.14126830436645219,0.14126830436645219,0.14126830436645219,0.14126830436645219,0.14126830436645219,0.14126830436645219,-0.005597948998677919,-0.005597948998677919,-0.005597948998677919,0.14686625336513012,0.14686625336513012,0.14686625336513012,0.7034104068750165
1958,1996-05-12,0.5621504594181712,0.5621504594181712,0.5621504594181712,0.5152760939953825,0.8960747950564305,0.15340124398695734,0.15340124398695734,0.15340124398695734,0.15340124398695734,0.15340124398695734,0.15340124398695734,0.007512379219537782,0.007512379219537782,0.007512379219537782,0.14588886476741955,0.14588886476741955,0.14588886476741955,0.7155517034051285
1959,1996-05-13,0.562158816327778,0.562158816327778,0.562158816327778,0.5251726347803102,0.9105329081467447,0.15268344072596135,0.15268344072596135,0.15268344072596135,0.15268344072596135,0.15268344072596135,0.15268344072596135,0.007624598019657878,0.007624598019657878,0.007624598019657878,0.14505884270630348,0.14505884270630348,0.14505884270630348,0.7148422570537394
1960,1996-05-14,0.5621671732373847,0.5621671732373847,0.5621671732373847,0.5188885236800196,0.8842181573713932,0.1463637973357967,0.1463637973357967,0.1463637973357967,0.1463637973357967,0.1463637973357967,0.1463637973357967,0.0020096275324145377,0.0020096275324145377,0.0020096275324145377,0.14435416980338217,0.14435416980338217,0.14435416980338217,0.7085309705731815
1961,1996-05-15,0.5621755301469915,0.5621755301469915,0.5621755301469915,0.5180278810523619,0.8972249146552126,0.14464172061834088,0.14464172061834088,0.14464172061834088,0.14464172061834088,0.14464172061834088,0.14464172061834088,0.0008907616881033552,0.0008907616881033552,0.0008907616881033552,0.14375095893023754,0.14375095893023754,0.14375095893023754,0.7068172507653324
1962,1996-05-16,0.5621838870565984,0.5621838870565984,0.5621838870565984,0.5229435570759401,0.8878084271789604,0.13915113632471476,0.13915113632471476,0.13915113632471476,0.13915113632471476,0.13915113632471476,0.13915113632471476,-0.0040736333496176015,-0.0040736333496176015,-0.0040736333496176015,0.1432247696743324,0.1432247696743324,0.1432247696743324,0.7013350233813131
1963,1996-05-17,0.5621922439662052,0.5621922439662052,0.5621922439662052,0.5055074974767335,0.8862160571238287,0.1343861204965437,0.1343861204965437,0.1343861204965437,0.1343861204965437,0.1343861204965437,0.1343861204965437,-0.008365784111437506,-0.008365784111437506,-0.008365784111437506,0.14275190460798118,0.14275190460798118,0.14275190460798118,0.6965783644627488
